file;file_number;last_modif;md5;modification_type;numAlt;numVot;numUniq;isApproval;isStrict;isComplete;hasCondorcet;isSP;isSC;isSPTree
00053-00000184.soc;184;2024-10-16 17:43:05.275277;26a6a6cf5057d1e837987eaeb9746124;induced;18;44;44;False;True;True;True;False;False;False
00053-00000185.soi;185;2024-10-16 17:43:05.275277;f672c0d1d6e9957ebd02fcdaa90349b8;original;22;66;66;False;True;False;True;N/A;N/A;N/A
00053-00000185.soc;185;2024-10-16 17:43:05.275277;aa7ea097adc9b8c59b37d7a04dbd93f0;induced;19;47;47;False;True;True;True;False;False;False
00053-00000186.soi;186;2024-10-16 17:43:05.275277;77c932b704c03e81518c24d8980d1b2b;original;21;58;58;False;True;False;True;N/A;N/A;N/A
00053-00000186.soc;186;2024-10-16 17:43:05.275277;0fb12fc74a134be004e684688bf91b0e;induced;17;41;41;False;True;True;True;False;False;False
00053-00000187.soi;187;2024-10-16 17:43:05.275277;5a75e428adbe4bbdfb6725782680f5f0;original;15;73;72;False;True;False;False;N/A;N/A;N/A
00053-00000187.soc;187;2024-10-16 17:43:05.275277;5dad87b4ae913ba61cee914408b54def;induced;12;23;23;False;True;True;True;False;False;False
00053-00000188.soi;188;2024-10-16 17:43:05.275277;1058b17398718e0dd64a320403b84b0a;original;22;58;58;False;True;False;True;N/A;N/A;N/A
00053-00000188.soc;188;2024-10-16 17:43:05.275277;a363b3387401d49f07f3f117c42b0c39;induced;19;48;48;False;True;True;True;False;False;False
00053-00000189.soi;189;2024-10-16 17:43:05.275277;5a182a8f38465f968c789e8e0c97cb63;original;20;57;57;False;True;False;True;N/A;N/A;N/A
00053-00000189.soc;189;2024-10-16 17:43:05.275277;6f1dbeda89df377d71f0d46d5fa0d53b;induced;17;41;41;False;True;True;True;False;False;False
00053-00000190.soi;190;2024-10-16 17:43:05.275277;b44181baffd9d80fcc1cbb6d2d24fca5;original;22;44;44;False;True;False;True;N/A;N/A;N/A
00053-00000190.soc;190;2024-10-16 17:43:05.275277;4d43e5a61db36cfe9e78b12d44136583;induced;17;43;43;False;True;True;True;False;False;True
00053-00000191.soi;191;2024-10-16 17:43:05.275277;e8af6c585339f276cefcf665c394c482;original;22;71;71;False;True;False;True;N/A;N/A;N/A
00053-00000191.soc;191;2024-10-16 17:43:05.275277;90c3453edf1acf4d98f5151865b1290e;induced;17;35;35;False;True;True;True;False;False;False
00053-00000192.soi;192;2024-10-16 17:43:05.275277;1140321a6a37a74e25a2f0f488586d91;original;22;59;59;False;True;False;True;N/A;N/A;N/A
00053-00000192.soc;192;2024-10-16 17:43:05.275277;edcb8a1234a85a9948cf5ee1e0ba17c5;induced;19;29;29;False;True;True;True;False;False;False
00053-00000193.soi;193;2024-10-16 17:43:05.279277;94df58be562a833973f35cbcf2b5dd08;original;21;70;70;False;True;False;True;N/A;N/A;N/A
00053-00000193.soc;193;2024-10-16 17:43:05.279277;327f4d66d1dd2acc4e2ab76caea4d7ee;induced;18;36;36;False;True;True;True;False;False;False
00053-00000194.soi;194;2024-10-16 17:43:05.279277;c96c80f2a2028159b1f4c4f440a4f292;original;22;56;56;False;True;False;True;N/A;N/A;N/A
00053-00000194.soc;194;2024-10-16 17:43:05.279277;1beae2533af2adcabc5f3512504417cd;induced;18;33;33;False;True;True;True;False;False;True
00053-00000195.soi;195;2024-10-16 17:43:05.279277;f666596ccc996f373a614159c0ed201f;original;22;60;60;False;True;False;False;N/A;N/A;N/A
00053-00000195.soc;195;2024-10-16 17:43:05.279277;556ee2a04667680c23c653f8c8a02f36;induced;14;34;34;False;True;True;False;False;False;False
00053-00000196.soi;196;2024-10-16 17:43:05.279277;6be2fdd04b6e8d6698bca0c66de8ad6f;original;21;70;70;False;True;False;True;N/A;N/A;N/A
00053-00000196.soc;196;2024-10-16 17:43:05.279277;22788f6ab0f2724171c624754e97dfcc;induced;18;55;55;False;True;True;True;False;False;False
00053-00000197.soi;197;2024-10-16 17:43:05.279277;fb49b6f31a2b6480047a9b8de7e03c02;original;22;70;70;False;True;False;True;N/A;N/A;N/A
00053-00000197.soc;197;2024-10-16 17:43:05.279277;751a87d04920c617b38dce653dae07f4;induced;18;68;68;False;True;True;True;False;False;True
00053-00000198.soi;198;2024-10-16 17:43:05.279277;5d4c4f293dd31fe223381c0df51ae10c;original;22;53;53;False;True;False;True;N/A;N/A;N/A
00053-00000198.soc;198;2024-10-16 17:43:05.279277;23d163120b81fe5c2daca42aa298c656;induced;20;52;52;False;True;True;True;False;False;False
00053-00000199.soi;199;2024-10-16 17:43:05.279277;f4e11c056d2185db95bb4df3ff7cbb64;original;22;67;67;False;True;False;False;N/A;N/A;N/A
00053-00000199.soc;199;2024-10-16 17:43:05.279277;797c2bb56abcd30d858045bb505ea7a6;induced;19;46;46;False;True;True;False;False;False;False
00053-00000200.soi;200;2024-10-16 17:43:05.279277;322f17dc78b7e10d9765d9177bf56b42;original;21;56;56;False;True;False;True;N/A;N/A;N/A
00053-00000200.soc;200;2024-10-16 17:43:05.279277;420cb993542f4cd044c3386f39f7bb2d;induced;18;55;55;False;True;True;True;False;False;True
00053-00000201.soi;201;2024-10-16 17:43:05.279277;94d20ea6397c73d519418b281b92229b;original;22;78;78;False;True;False;True;N/A;N/A;N/A
00053-00000201.soc;201;2024-10-16 17:43:05.279277;d1d60e22ae899092f1f5a9cebc649ace;induced;20;53;53;False;True;True;True;False;False;False
00053-00000202.soi;202;2024-10-16 17:43:05.279277;1edb7c123bcbd2f14d1e77d7cc7e6587;original;22;65;65;False;True;False;True;N/A;N/A;N/A
00053-00000202.soc;202;2024-10-16 17:43:05.279277;f366b67b5b32c7a2d5dd7a2eb090e5fd;induced;15;46;44;False;True;True;True;False;False;False
00053-00000203.soi;203;2024-10-16 17:43:05.279277;aed5a6dcd35720d0f9adb9521bd4f667;original;22;58;58;False;True;False;True;N/A;N/A;N/A
00053-00000203.soc;203;2024-10-16 17:43:05.279277;38a8abc0208fdb9344e983113e1a5878;induced;21;53;53;False;True;True;True;False;False;False
00053-00000204.soi;204;2024-10-16 17:43:05.279277;ffae335f1ac6de557541001beb37550e;original;19;73;73;False;True;False;True;N/A;N/A;N/A
00053-00000204.soc;204;2024-10-16 17:43:05.279277;e54d47b277183594e659f2c4a049b23f;induced;18;55;55;False;True;True;True;False;False;False
00053-00000205.soi;205;2024-10-16 17:43:05.279277;cc2e58f016f95a090e63f3a91cbafe82;original;17;58;58;False;True;False;True;N/A;N/A;N/A
00053-00000205.soc;205;2024-10-16 17:43:05.279277;4d49723e859138996a3c6a9022db221c;induced;13;30;30;False;True;True;True;False;False;True
00053-00000206.soi;206;2024-10-16 17:43:05.279277;1c0d24e15b5b30b39afb87378785fdae;original;21;57;57;False;True;False;True;N/A;N/A;N/A
00053-00000206.soc;206;2024-10-16 17:43:05.279277;6eff8f512ac4aab2803d36b88ea36108;induced;19;55;55;False;True;True;True;False;False;False
00053-00000207.soi;207;2024-10-16 17:43:05.279277;70246178b356af04ed46350ba934274c;original;20;44;44;False;True;False;True;N/A;N/A;N/A
00053-00000207.soc;207;2024-10-16 17:43:05.279277;3519f475c06fe9d2ff773756c965e295;induced;17;43;43;False;True;True;True;False;False;False
00053-00000208.soi;208;2024-10-16 17:43:05.279277;a003c912bc7710ac4042117f2801ab03;original;18;71;71;False;True;False;True;N/A;N/A;N/A
00053-00000208.soc;208;2024-10-16 17:43:05.279277;f09d4d20d7a6ebde255328e03b4dc19a;induced;18;69;69;False;True;True;True;False;False;False
00053-00000209.soi;209;2024-10-16 17:43:05.279277;7c933603d285b07d5f00ee159ad8c4f0;original;18;60;60;False;True;False;True;N/A;N/A;N/A
00053-00000209.soc;209;2024-10-16 17:43:05.279277;d57fa98633ffa50d3074e5b985027a8f;induced;16;35;35;False;True;True;True;False;False;False
00053-00000210.soi;210;2024-10-16 17:43:05.279277;be0eb3bbc739f27c8b6ca486845c1864;original;20;70;70;False;True;False;True;N/A;N/A;N/A
00053-00000210.soc;210;2024-10-16 17:43:05.279277;1770c0f1d52fa6e6be0cc3424d9528d4;induced;17;39;39;False;True;True;True;False;False;True
00053-00000211.soi;211;2024-10-16 17:43:05.279277;0efb384f34777f7fc77070c93017ba9f;original;20;56;56;False;True;False;True;N/A;N/A;N/A
00053-00000211.soc;211;2024-10-16 17:43:05.279277;571d1be77871981f33481dcecfca2f6a;induced;18;49;49;False;True;True;True;False;False;True
00053-00000212.soi;212;2024-10-16 17:43:05.279277;a3502db9723489f30101f83f0aae3bf8;original;19;57;57;False;True;False;True;N/A;N/A;N/A
00053-00000212.soc;212;2024-10-16 17:43:05.279277;ee1cf6d8e65dbb62c07f240185ef6a9f;induced;18;45;45;False;True;True;True;False;False;False
00053-00000213.soi;213;2024-10-16 17:43:05.279277;0bfc69e467c5f9833395cee3c875d759;original;20;70;70;False;True;False;True;N/A;N/A;N/A
00053-00000213.soc;213;2024-10-16 17:43:05.279277;9601a6da161bcf5f2b0e23e45c224924;induced;19;69;69;False;True;True;True;False;False;False
00053-00000214.soi;214;2024-10-16 17:43:05.279277;926d819a9b383cc6a98c5c75d4b4aa78;original;20;67;67;False;True;False;True;N/A;N/A;N/A
00053-00000214.soc;214;2024-10-16 17:43:05.279277;2f460092a0cba09f044dfa346babe249;induced;19;40;40;False;True;True;True;False;False;False
00053-00000215.soi;215;2024-10-16 17:43:05.279277;0a134970aed21e563418f6f5860c73c0;original;20;70;70;False;True;False;True;N/A;N/A;N/A
00053-00000215.soc;215;2024-10-16 17:43:05.279277;79bf68c51df81d18c7112f3b48c5b78a;induced;19;62;62;False;True;True;False;False;False;True
00053-00000216.soi;216;2024-10-16 17:43:05.279277;475e828c8c27b5249ab8ce16134e177a;original;20;53;53;False;True;False;True;N/A;N/A;N/A
00053-00000216.soc;216;2024-10-16 17:43:05.279277;10e7761cf789526a9e433aa1c05313b2;induced;19;51;51;False;True;True;True;False;False;True
00053-00000217.soi;217;2024-10-16 17:43:05.279277;e45f04eb4ddc2ab4708b94bb2a1ebbd1;original;19;67;67;False;True;False;True;N/A;N/A;N/A
00053-00000217.soc;217;2024-10-16 17:43:05.279277;a6db1973f24b3982d3fbd75360d42ad2;induced;15;66;66;False;True;True;True;False;False;False
00053-00000218.soi;218;2024-10-16 17:43:05.279277;04530c6c6b0ec07dc52ac93c15a47c5b;original;21;56;56;False;True;False;True;N/A;N/A;N/A
00053-00000218.soc;218;2024-10-16 17:43:05.279277;cace233dfc019ca5a26993c5bf456dc3;induced;17;54;54;False;True;True;True;False;False;False
00053-00000219.soi;219;2024-10-16 17:43:05.279277;0e2470acf05a45e7c20bc3b8634e30e0;original;20;76;76;False;True;False;True;N/A;N/A;N/A
00053-00000219.soc;219;2024-10-16 17:43:05.279277;aca1406d7c2c1de99b20c789ee5d4415;induced;17;47;47;False;True;True;True;False;False;False
00053-00000220.soi;220;2024-10-16 17:43:05.279277;c8ab4d608f8dea19859d3556dced0960;original;20;61;61;False;True;False;True;N/A;N/A;N/A
00053-00000220.soc;220;2024-10-16 17:43:05.279277;7074be0666f66eb30544844bed5f6c3e;induced;17;49;49;False;True;True;True;False;False;False
00053-00000221.soi;221;2024-10-16 17:43:05.279277;2c278a9ac3bff9cfd749e7aed5a756e9;original;20;66;66;False;True;False;False;N/A;N/A;N/A
00053-00000221.soc;221;2024-10-16 17:43:05.279277;8e95f342fcc08792ebbee846897ecd5d;induced;14;41;41;False;True;True;True;False;False;False
00053-00000222.soi;222;2024-10-16 17:43:05.279277;c294d42525ef4a155206b50bf0849170;original;19;58;58;False;True;False;True;N/A;N/A;N/A
00053-00000222.soc;222;2024-10-16 17:43:05.279277;8f070aff9f6a952734b9191ce91c2da4;induced;17;57;57;False;True;True;True;False;False;False
00053-00000223.soi;223;2024-10-16 17:43:05.279277;64b517495ef4ea7913af3f3d55751bb5;original;20;55;55;False;True;False;False;N/A;N/A;N/A
00053-00000223.soc;223;2024-10-16 17:43:05.279277;d14a8cc49fa94bfb097305681b10e6c5;induced;18;54;54;False;True;True;True;False;False;True
00053-00000224.soi;224;2024-10-16 17:43:05.279277;e4c108bff42cb88f1dc9f6309d193947;original;19;58;58;False;True;False;True;N/A;N/A;N/A
00053-00000224.soc;224;2024-10-16 17:43:05.279277;3fc3a38f4a72dd76c0eeb806a481a04e;induced;17;45;45;False;True;True;True;False;False;False
00053-00000225.soi;225;2024-10-16 17:43:05.279277;7b45551fa2c832f17cb1e2a0b39eda86;original;20;57;57;False;True;False;True;N/A;N/A;N/A
00053-00000225.soc;225;2024-10-16 17:43:05.279277;e522fc543407c49cecabe9a5c7366001;induced;20;48;48;False;True;True;True;False;False;True
00053-00000226.soi;226;2024-10-16 17:43:05.279277;463f9f9d06c9be51c4e18770be257711;original;16;44;44;False;True;False;True;N/A;N/A;N/A
00053-00000226.soc;226;2024-10-16 17:43:05.279277;a18a6d321fd4218c6583531029cab82f;induced;14;44;44;False;True;True;True;False;False;True
00053-00000227.soi;227;2024-10-16 17:43:05.279277;149f3506462ddb286c9b025b58a3afcf;original;17;71;71;False;True;False;True;N/A;N/A;N/A
00053-00000227.soc;227;2024-10-16 17:43:05.279277;c8176a49df5382acf3fcb50236f77a44;induced;14;70;70;False;True;True;True;False;False;True
00053-00000228.soi;228;2024-10-16 17:43:05.279277;43538b63586563d99002b97a27634522;original;20;60;60;False;True;False;True;N/A;N/A;N/A
00053-00000228.soc;228;2024-10-16 17:43:05.279277;ce25f1fc2a55ce40cb88181b71aa3f9d;induced;18;59;59;False;True;True;True;False;False;True
00053-00000229.soi;229;2024-10-16 17:43:05.279277;ae687c16fe83d6b40cbf19f41c3e6cdb;original;20;56;56;False;True;False;False;N/A;N/A;N/A
00053-00000229.soc;229;2024-10-16 17:43:05.279277;952f151d8bc3bf1754d8bbd78d3699c3;induced;18;43;43;False;True;True;True;False;False;False
00053-00000230.soi;230;2024-10-16 17:43:05.279277;96742c663c41d13807d3f3deb9668345;original;20;57;57;False;True;False;True;N/A;N/A;N/A
00053-00000230.soc;230;2024-10-16 17:43:05.279277;f5e86aa1b61daa29abdfb3892a036626;induced;18;54;54;False;True;True;True;False;False;True
00053-00000231.soi;231;2024-10-16 17:43:05.279277;f65d0f05e2c50bbb0121e59a99d7ea98;original;20;60;60;False;True;False;True;N/A;N/A;N/A
00053-00000231.soc;231;2024-10-16 17:43:05.279277;5c313448a62d685d3afdc3be64afe45a;induced;18;59;59;False;True;True;True;False;False;False
00053-00000232.soi;232;2024-10-16 17:43:05.279277;b2ad495e8d3f57a6ed80fc9186db025a;original;19;70;70;False;True;False;True;N/A;N/A;N/A
00053-00000232.soc;232;2024-10-16 17:43:05.279277;2f0527f20fea9a39b64c201be9629ae5;induced;17;29;29;False;True;True;True;False;False;False
00053-00000233.soi;233;2024-10-16 17:43:05.279277;16ca7171deb9302a854b8d1af92c143c;original;19;53;53;False;True;False;True;N/A;N/A;N/A
00053-00000233.soc;233;2024-10-16 17:43:05.279277;6e573c3e8109f952ed805f9082f93bbf;induced;17;22;22;False;True;True;True;False;False;True
00053-00000234.soi;234;2024-10-16 17:43:05.279277;83bb943ee17391ad49af4674c92ec87c;original;19;53;53;False;True;False;True;N/A;N/A;N/A
00053-00000234.soc;234;2024-10-16 17:43:05.279277;bc016c4681b69887cbf8b495f8e93e8b;induced;18;43;43;False;True;True;True;False;False;True
00053-00000235.soi;235;2024-10-16 17:43:05.279277;a7f5c5607f81edd861ae505dc0d43d65;original;19;31;31;False;True;False;True;N/A;N/A;N/A
00053-00000235.soc;235;2024-10-16 17:43:05.279277;bd54f3462411ff257100a1ea4b65c40b;induced;17;30;30;False;True;True;True;False;False;False
00053-00000236.soi;236;2024-10-16 17:43:05.279277;45091c761729bb66d7577f2c626c0d91;original;20;78;78;False;True;False;False;N/A;N/A;N/A
00053-00000236.soc;236;2024-10-16 17:43:05.279277;3beea751b66884234d49a7db9559d729;induced;16;51;51;False;True;True;True;False;False;False
00053-00000237.soi;237;2024-10-16 17:43:05.279277;ab74ddbfbe6a1174718522cde8d212a8;original;20;61;61;False;True;False;True;N/A;N/A;N/A
00053-00000237.soc;237;2024-10-16 17:43:05.279277;4e30cb59a52324ef57f2454b3bcd2111;induced;17;45;45;False;True;True;True;False;False;False
00053-00000238.soi;238;2024-10-16 17:43:05.279277;5c5b85ce8a680a18807f2786c07490e1;original;16;66;66;False;True;False;True;N/A;N/A;N/A
00053-00000238.soc;238;2024-10-16 17:43:05.279277;8401161296b164d83ac0adcef07933b5;induced;14;65;65;False;True;True;True;False;False;False
00053-00000239.soi;239;2024-10-16 17:43:05.279277;e7bee7fa52f4462f95445147c881f04f;original;20;58;58;False;True;False;True;N/A;N/A;N/A
00053-00000239.soc;239;2024-10-16 17:43:05.279277;1fa9cf1deb6e4ce8b96c4d0048f2e721;induced;19;47;47;False;True;True;True;False;False;True
00053-00000240.soi;240;2024-10-16 17:43:05.279277;5e65fe2156e4e292aba0d481eae0f7be;original;22;55;55;False;True;False;True;N/A;N/A;N/A
00053-00000240.soc;240;2024-10-16 17:43:05.279277;092131a44cca871de0596387479a51d8;induced;21;51;51;False;True;True;True;False;False;False
00053-00000241.soi;241;2024-10-16 17:43:05.279277;30973af15a5679d6e331e498bfed26e6;original;20;58;58;False;True;False;False;N/A;N/A;N/A
00053-00000241.soc;241;2024-10-16 17:43:05.279277;bc0d22940194d2a51ddfc3e80d9a2524;induced;15;41;41;False;True;True;True;False;False;False
00053-00000242.soi;242;2024-10-16 17:43:05.279277;2de67fd7d69a7edfb2e35496f2f54dde;original;24;49;49;False;True;False;True;N/A;N/A;N/A
00053-00000242.soc;242;2024-10-16 17:43:05.279277;92be8c88da725fa25e880eb1b8ecd422;induced;17;46;46;False;True;True;True;False;False;False
00053-00000243.soi;243;2024-10-16 17:43:05.279277;adeb31f789982f31f65c5913deeb6a76;original;23;44;44;False;True;False;True;N/A;N/A;N/A
00053-00000243.soc;243;2024-10-16 17:43:05.279277;0ad13c709dbc23df9400ed057eed5a97;induced;19;41;41;False;True;True;True;False;False;False
00053-00000244.soi;244;2024-10-16 17:43:05.279277;5d62522d0d546d88246990b04a454cb4;original;24;71;71;False;True;False;True;N/A;N/A;N/A
00053-00000244.soc;244;2024-10-16 17:43:05.279277;d029a2b7f80fdc31dc9ac6deb784a19f;induced;23;62;62;False;True;True;True;False;False;False
00053-00000245.soi;245;2024-10-16 17:43:05.279277;1e82e11c75ea21497d6ec63fbc978d77;original;24;52;52;False;True;False;True;N/A;N/A;N/A
00053-00000245.soc;245;2024-10-16 17:43:05.279277;792b8ff9fc5857b79e7557fae612f25b;induced;21;44;44;False;True;True;True;False;False;False
00053-00000246.soi;246;2024-10-16 17:43:05.279277;f5fdcdc899c2b4396ed52db431e3a28f;original;24;70;70;False;True;False;True;N/A;N/A;N/A
00053-00000246.soc;246;2024-10-16 17:43:05.279277;b7c191d9cfa75a2436af3c58c349e567;induced;21;42;42;False;True;True;True;False;False;False
00053-00000247.soi;247;2024-10-16 17:43:05.279277;627e068e145f2d8196e9c2d1d93e705b;original;20;56;56;False;True;False;True;N/A;N/A;N/A
00053-00000247.soc;247;2024-10-16 17:43:05.279277;725819b47e4b6e9472a2535d9a31b334;induced;17;52;52;False;True;True;True;False;False;False
00053-00000248.soi;248;2024-10-16 17:43:05.279277;d0ee6a2089433b1eada26dde5da149c6;original;24;57;57;False;True;False;True;N/A;N/A;N/A
00053-00000248.soc;248;2024-10-16 17:43:05.279277;da83c9f4885a72aba74eb4419281cfda;induced;21;53;53;False;True;True;True;False;False;False
00053-00000249.soi;249;2024-10-16 17:43:05.279277;c5b72d21900213a65c9d602ad71e907b;original;24;67;67;False;True;False;True;N/A;N/A;N/A
00053-00000249.soc;249;2024-10-16 17:43:05.279277;0f5d6c6a11df8f24b7acbb510d35c83e;induced;21;50;50;False;True;True;True;False;False;False
00053-00000250.soi;250;2024-10-16 17:43:05.279277;9f6a83d11cd29bf554364f0b3db60a6f;original;24;70;70;False;True;False;True;N/A;N/A;N/A
00053-00000250.soc;250;2024-10-16 17:43:05.279277;15cf1415c4f313f1bb310275bddfc5b7;induced;19;66;66;False;True;True;True;False;False;True
00053-00000251.soi;251;2024-10-16 17:43:05.279277;f2fc11678bd469a2d7d2125bc21cf972;original;22;53;53;False;True;False;True;N/A;N/A;N/A
00053-00000251.soc;251;2024-10-16 17:43:05.279277;75021474f66d1a4e75650d3ad8185948;induced;20;50;50;False;True;True;True;False;False;False
00053-00000252.soi;252;2024-10-16 17:43:05.279277;de97c70575d9a28e82dc736b046f8e64;original;19;53;53;False;True;False;True;N/A;N/A;N/A
00053-00000252.soc;252;2024-10-16 17:43:05.279277;a1e64b25b703417f543114393cebfc02;induced;18;44;44;False;True;True;True;False;False;False
00053-00000253.soi;253;2024-10-16 17:43:05.279277;4331d356fe22346db703960bc96bda4f;original;24;55;55;False;True;False;False;N/A;N/A;N/A
00053-00000253.soc;253;2024-10-16 17:43:05.279277;4dce8a333b7e83349c3accef92a4432b;induced;20;30;30;False;True;True;False;False;False;False
00053-00000254.soi;254;2024-10-16 17:43:05.279277;0acbe8971c7b33ee347923d9448d8108;original;23;56;56;False;True;False;True;N/A;N/A;N/A
00053-00000254.soc;254;2024-10-16 17:43:05.279277;b7d5c470ad6363d77bfc315bdf92249f;induced;19;32;32;False;True;True;True;False;False;False
00053-00000255.soi;255;2024-10-16 17:43:05.279277;73ee0f5b0c7c902a286349943f5b0f9a;original;23;78;78;False;True;False;False;N/A;N/A;N/A
00053-00000255.soc;255;2024-10-16 17:43:05.279277;6638e15d85a946983ac14da80b17f5c3;induced;17;56;56;False;True;True;True;False;False;True
00053-00000256.soi;256;2024-10-16 17:43:05.279277;5afcc21ba6e2d25de1596ae51fe195f2;original;24;61;61;False;True;False;True;N/A;N/A;N/A
00053-00000256.soc;256;2024-10-16 17:43:05.279277;b12861a8cc25fab6bff5331816d6fd58;induced;20;31;31;False;True;True;True;False;False;False
00053-00000257.soi;257;2024-10-16 17:43:05.279277;c2417f74d1eeb1e0a80f3a8ee870a7f1;original;22;66;66;False;True;False;True;N/A;N/A;N/A
00053-00000257.soc;257;2024-10-16 17:43:05.279277;183cb6bdb54bdbaed2f2bdcc5154f765;induced;19;62;62;False;True;True;True;False;False;True
00053-00000258.soi;258;2024-10-16 17:43:05.279277;3285900d0f5908fa9382d755d6224a1c;original;24;58;58;False;True;False;True;N/A;N/A;N/A
00053-00000258.soc;258;2024-10-16 17:43:05.279277;6ff2768d48e5c07c7354dc7e9773204b;induced;20;52;52;False;True;True;False;False;False;False
00053-00000259.soi;259;2024-10-16 17:43:05.279277;f252f37eacf306fb83070b8f44756d9b;original;24;55;55;False;True;False;True;N/A;N/A;N/A
00053-00000259.soc;259;2024-10-16 17:43:05.279277;758a7332cacb545c68bdeba53cef0bd4;induced;20;53;53;False;True;True;False;False;False;False
00053-00000260.soi;260;2024-10-16 17:43:05.279277;20ad1a04e66a0e41c75b817953202368;original;22;58;58;False;True;False;True;N/A;N/A;N/A
00053-00000260.soc;260;2024-10-16 17:43:05.279277;2e3aeb851c23bbab24aa9f685c2b6e78;induced;19;22;22;False;True;True;True;False;False;True
00053-00000261.soi;261;2024-10-16 17:43:05.279277;414fee3dd90a0f4f9e235e504a7e2518;original;23;44;44;False;True;False;True;N/A;N/A;N/A
00053-00000261.soc;261;2024-10-16 17:43:05.279277;62c0d0e7f99bbe6145731cd78c91078b;induced;20;27;27;False;True;True;True;False;False;True
00053-00000262.soi;262;2024-10-16 17:43:05.279277;8c23de099d78230522d20ccc9658c4a1;original;24;71;71;False;True;False;True;N/A;N/A;N/A
00053-00000262.soc;262;2024-10-16 17:43:05.279277;d18700f9b427625c2a1cab66b313c6d3;induced;21;61;61;False;True;True;True;False;False;False
00053-00000263.soi;263;2024-10-16 17:43:05.283277;509f239856a07159923fcfaef9e7a5c9;original;24;52;52;False;True;False;True;N/A;N/A;N/A
00053-00000263.soc;263;2024-10-16 17:43:05.279277;b2b4892db08877f35524a2ed0a62863a;induced;18;50;50;False;True;True;True;False;False;False
00053-00000264.soi;264;2024-10-16 17:43:05.283277;458f23d96a40d4fc3f15c8e7d7db38e1;original;24;70;70;False;True;False;True;N/A;N/A;N/A
00053-00000264.soc;264;2024-10-16 17:43:05.283277;d0473fe6c2d33374aea1f00b01654941;induced;20;55;55;False;True;True;True;False;False;False
00053-00000265.soi;265;2024-10-16 17:43:05.283277;59d30bcc024a29cbc6670704bbcb15d2;original;24;56;56;False;True;False;True;N/A;N/A;N/A
00053-00000265.soc;265;2024-10-16 17:43:05.283277;e13621bf2ba93df378e27da44992e1da;induced;23;54;54;False;True;True;False;False;False;False
00053-00000266.soi;266;2024-10-16 17:43:05.283277;399b919710c548a7267c4e0414b56eb9;original;24;57;57;False;True;False;True;N/A;N/A;N/A
00053-00000266.soc;266;2024-10-16 17:43:05.283277;dc42106e7a35cf0f22be79e7f9302082;induced;22;55;55;False;True;True;True;False;False;True
00053-00000267.soi;267;2024-10-16 17:43:05.283277;a4c305237bbaba6fdaf8bfb9231d3bc3;original;24;60;60;False;True;False;True;N/A;N/A;N/A
00053-00000267.soc;267;2024-10-16 17:43:05.283277;a063bf41e23e3b6962f99f94d8b2a3b7;induced;20;56;56;False;True;True;True;False;False;True
00053-00000268.soi;268;2024-10-16 17:43:05.283277;abec7d8e92391d58f75991e75f06c014;original;24;70;70;False;True;False;False;N/A;N/A;N/A
00053-00000268.soc;268;2024-10-16 17:43:05.283277;aea7408d9feb6d1352ec92dc79c003b4;induced;20;65;65;False;True;True;False;False;False;True
00053-00000269.soi;269;2024-10-16 17:43:05.283277;9ee4d6c4d66a8ca3aa827082dbbe1e4f;original;23;60;60;False;True;False;True;N/A;N/A;N/A
00053-00000269.soc;269;2024-10-16 17:43:05.283277;de44490c4e9294eca319235d990dd918;induced;19;55;55;False;True;True;True;False;False;False
00053-00000270.soi;270;2024-10-16 17:43:05.283277;1695e335e723c758399f0deda49d1da6;original;21;53;53;False;True;False;True;N/A;N/A;N/A
00053-00000270.soc;270;2024-10-16 17:43:05.283277;de5242997ddad212b41875b02b4f5e99;induced;15;51;51;False;True;True;True;False;False;False
00053-00000271.soi;271;2024-10-16 17:43:05.283277;9176f80a3ff3e0bb36e379d530454248;original;24;53;53;False;True;False;True;N/A;N/A;N/A
00053-00000271.soc;271;2024-10-16 17:43:05.283277;1f6b0e6898b614d0708a19b4065c9998;induced;22;51;51;False;True;True;True;False;False;False
00053-00000272.soi;272;2024-10-16 17:43:05.283277;e2871ee66756751ab42e68def8e3e629;original;24;55;55;False;True;False;True;N/A;N/A;N/A
00053-00000272.soc;272;2024-10-16 17:43:05.283277;ea1eb618c77a83ff333821040475f8b9;induced;21;52;52;False;True;True;True;False;False;False
00053-00000273.soi;273;2024-10-16 17:43:05.283277;90b67a8bc9e2ffb1371ffbc0380d4ddd;original;24;56;56;False;True;False;True;N/A;N/A;N/A
00053-00000273.soc;273;2024-10-16 17:43:05.283277;b9ed3f68cb1ab8855211b3cf467338d4;induced;21;23;23;False;True;True;True;False;False;False
00053-00000274.soi;274;2024-10-16 17:43:05.283277;59b0e639763bc431a1127c87ddcedb1f;original;23;78;78;False;True;False;True;N/A;N/A;N/A
00053-00000274.soc;274;2024-10-16 17:43:05.283277;ace108b1afaa411aada2b6ade06e0be9;induced;20;66;66;False;True;True;True;False;False;False
00053-00000275.soi;275;2024-10-16 17:43:05.283277;6b30de02dfeb428a85f19466322431c5;original;24;61;61;False;True;False;True;N/A;N/A;N/A
00053-00000275.soc;275;2024-10-16 17:43:05.283277;9b5508ed89421654e1fb9cdb1745d380;induced;21;56;56;False;True;True;True;False;False;True
00053-00000276.soi;276;2024-10-16 17:43:05.283277;5184c79f59f6fea569d9668baaaa6f89;original;24;66;66;False;True;False;True;N/A;N/A;N/A
