file;file_number;last_modif;md5;modification_type;numAlt;numVot;numUniq;isApproval;isStrict;isComplete;hasCondorcet;isSP;isSC;isSPTree
00070-00001171.soc;1171;2025-10-14 11:50:55.642136;930f57c87a01562d39dd7666f1e8b5c9;original;4;5;4;False;True;True;True;False;True;True
00070-00001172.soc;1172;2025-10-14 11:50:55.642136;bcb60fd159d81dbbae859989e07923b3;original;4;5;5;False;True;True;True;False;False;True
00070-00001173.soc;1173;2025-10-14 11:50:55.642136;cbf3ee32dff3b0b1eed20290810bb245;original;4;5;4;False;True;True;True;False;False;True
00070-00001174.soc;1174;2025-10-14 11:50:55.658303;5e1789c4850714c52aba38daddfdda65;original;4;5;3;False;True;True;True;False;True;True
00070-00001175.soc;1175;2025-10-14 11:50:55.658816;96b0fd2f83a35a1d81fa77d93f4cd1f2;original;4;5;4;False;True;True;True;False;False;True
00070-00001176.soc;1176;2025-10-14 11:50:55.658816;a5caa458072ee38bc728aac0b571b1c3;original;4;5;5;False;True;True;True;False;False;False
00070-00001177.soc;1177;2025-10-14 11:50:55.658816;9d8592c31292dd6d6adeb9c9f2db1b13;original;4;5;4;False;True;True;True;False;False;True
00070-00001178.soc;1178;2025-10-14 11:50:55.676045;38da09bac17e058c872c4b0c4c80c07a;original;4;5;4;False;True;True;True;False;True;True
00070-00001179.soc;1179;2025-10-14 11:50:55.676045;81ee468f8a914fb0526e8fc18198984c;original;4;5;3;False;True;True;True;True;True;True
00070-00001180.soc;1180;2025-10-14 11:50:55.676045;f8d019eba1877fb586b2f051204a2398;original;4;5;3;False;True;True;True;True;False;True
00070-00001181.soc;1181;2025-10-14 11:50:55.676045;0f5cca0b2b6c1821029a01f00681062d;original;4;5;5;False;True;True;True;False;False;False
00070-00001182.soc;1182;2025-10-14 11:50:55.692151;82e42dbf09458038530edabec014e124;original;4;5;5;False;True;True;True;False;False;True
00070-00001183.soc;1183;2025-10-14 11:50:55.692151;4879a8e7e3a4080438bfe9e2e65103ec;original;4;5;4;False;True;True;True;True;True;True
00070-00001184.soc;1184;2025-10-14 11:50:55.692151;2024d9b29fe14015f1463dadbeaa09fd;original;4;5;3;False;True;True;True;True;True;True
00070-00001185.soc;1185;2025-10-14 11:50:55.692151;5529f1dd9ef4d91fb7c8c36d6ebf2e13;original;4;5;3;False;True;True;True;False;True;True
00070-00001186.soc;1186;2025-10-14 11:50:55.710265;c7b4846ea48efc49de781eefd69ecd6e;original;4;5;4;False;True;True;True;True;True;True
00070-00001187.soc;1187;2025-10-14 11:50:55.711426;e7a4c5337f850845ae3d088d56e295b0;original;4;5;5;False;True;True;True;False;True;True
00070-00001188.soc;1188;2025-10-14 11:50:55.711426;e9721910f65bb3c66b0b7342037cf58f;original;4;5;2;False;True;True;True;True;True;True
00070-00001189.soc;1189;2025-10-14 11:50:55.723726;dd1b51eeaa9915d3005eefd7df0cedc7;original;4;5;2;False;True;True;True;False;True;True
00070-00001190.soc;1190;2025-10-14 11:50:55.725518;a6b4c76390d69cdb18241b2b3a8d1090;original;4;5;4;False;True;True;True;False;False;True
00070-00001191.soc;1191;2025-10-14 11:50:55.735836;96cf3d248e6423d87116aa7e9599c4e0;original;4;5;4;False;True;True;True;True;True;True
00070-00001192.soc;1192;2025-10-14 11:50:55.742123;d0633aea781e63801f4ddc51e9cb94c4;original;4;5;4;False;True;True;True;False;True;False
00070-00001193.soc;1193;2025-10-14 11:50:55.742123;64f9271224fd3eec99e93764d4824e0e;original;4;5;5;False;True;True;True;False;False;False
00070-00001194.soc;1194;2025-10-14 11:50:55.754857;dae93b3cbe2f3ec74a56fbf05df26cac;original;4;5;5;False;True;True;True;False;False;True
00070-00001195.soc;1195;2025-10-14 11:50:55.758678;250d44839c982295e0a2184bdd29c96e;original;4;5;4;False;True;True;True;False;True;False
00070-00001196.soc;1196;2025-10-14 11:50:55.758678;21f9260ce9820b91f08cd5f4d81ce227;original;4;5;4;False;True;True;True;True;True;True
00070-00001197.soc;1197;2025-10-14 11:50:55.758678;7376400fc581f3eaff69f3bc88d9c8fa;original;4;5;5;False;True;True;True;True;True;True
00070-00001198.soc;1198;2025-10-14 11:50:55.758678;63e9996d00c033f615f22af00483f5a6;original;4;5;4;False;True;True;True;False;False;True
00070-00001199.soc;1199;2025-10-14 11:50:55.758678;c17e2a2b5a34c8c93588857dd57f25c1;original;4;5;3;False;True;True;True;True;True;True
00070-00001200.soc;1200;2025-10-14 11:50:55.770431;54aef1c97435a31a1f165b972f333b7d;original;4;5;4;False;True;True;True;False;True;True
00070-00001201.soc;1201;2025-10-14 11:50:55.774239;aedf08525b69eab93feda869fd415e91;original;4;5;4;False;True;True;True;False;False;True
00070-00001202.soc;1202;2025-10-14 11:50:55.782322;b45aca50b25c54d42816f46c45f83f2c;original;4;5;4;False;True;True;True;False;False;True
00070-00001203.soc;1203;2025-10-14 11:50:55.786327;2b22ef9eceeb89f9dc6390be4fce1bd3;original;4;5;5;False;True;True;True;True;True;True
00070-00001204.soc;1204;2025-10-14 11:50:55.788328;0765bfae73681f0d6e8322f74371bfc4;original;4;5;4;False;True;True;True;False;False;False
00070-00001205.soc;1205;2025-10-14 11:50:55.792134;8b20531bfeab166fced9c60b9005edfe;original;4;5;4;False;True;True;True;False;False;True
00070-00001206.soc;1206;2025-10-14 11:50:55.792134;d84cd799b0000017544fec9e013223a8;original;4;5;4;False;True;True;True;False;False;True
00070-00001207.soc;1207;2025-10-14 11:50:55.811463;fabea295207483f56dbcb33f564eb2e8;original;4;5;2;False;True;True;True;True;True;True
00070-00001208.soc;1208;2025-10-14 11:50:55.811463;1ef6cdfc736be071a4361451e3873616;original;4;5;4;False;True;True;True;False;False;True
00070-00001209.soc;1209;2025-10-14 11:50:55.811463;971449553efb59fdc2f9c74eed0485f0;original;4;5;4;False;True;True;True;False;False;True
00070-00001210.soc;1210;2025-10-14 11:50:55.811463;dcf163eda7ba4dba0f261308aa4d809e;original;4;5;4;False;True;True;True;False;True;False
00070-00001211.soc;1211;2025-10-14 11:50:55.825495;647092f3a0421d23d2f9539f9193393b;original;4;5;2;False;True;True;True;True;True;True
00070-00001212.soc;1212;2025-10-14 11:50:55.825495;c40c815d2e98e6b14ff31dc5bdeca1af;original;4;5;5;False;True;True;True;False;False;False
00070-00001213.soc;1213;2025-10-14 11:50:55.835874;b96bfc76a12d5eb167ceb388822b6631;original;4;5;3;False;True;True;True;True;True;True
00070-00001214.soc;1214;2025-10-14 11:50:55.842723;a04ed8090c00fc64b48d7c4368d7edf9;original;4;5;5;False;True;True;True;False;False;True
00070-00001215.soc;1215;2025-10-14 11:50:55.842723;7d6b7cd6a76e58d3a742ccec5f48be0f;original;4;5;4;False;True;True;True;False;False;False
00070-00001216.soc;1216;2025-10-14 11:50:55.842723;ad83ba689e3842363505d39083394d52;original;4;5;2;False;True;True;True;True;True;True
00070-00001217.soc;1217;2025-10-14 11:50:55.858624;151752edf5ebf3f964c673b9e9254d36;original;4;5;4;False;True;True;True;False;True;True
00070-00001218.soc;1218;2025-10-14 11:50:55.859114;be39f6c8772561b93eea55188bb11701;original;4;5;3;False;True;True;True;True;True;True
00070-00001219.soc;1219;2025-10-14 11:50:55.859114;1a732a5e5d566005a738437affb75884;original;4;5;4;False;True;True;True;True;True;True
00070-00001220.soc;1220;2025-10-14 11:50:55.876204;5ceac1c0ef01c2993b602f9a94e8dcee;original;4;5;4;False;True;True;True;False;False;True
00070-00001221.soc;1221;2025-10-14 11:50:55.876204;ed9238ee333fd7e5679bc2145ef24eca;original;4;5;5;False;True;True;True;False;False;False
00070-00001222.soc;1222;2025-10-14 11:50:55.876204;74242e110fa013a046d631a72d9d289e;original;4;5;4;False;True;True;True;True;True;True
00070-00001223.soc;1223;2025-10-14 11:50:55.876204;92a88c972ec76b1bbf6e3ba8fc15cda2;original;4;5;4;False;True;True;True;False;True;True
00070-00001224.soc;1224;2025-10-14 11:50:55.876204;44b9c7040d2e5ae56647be74a43368a1;original;4;5;3;False;True;True;True;False;True;True
00070-00001225.soc;1225;2025-10-14 11:50:55.876204;656f3e6349e5101a25922f54c419f18b;original;4;5;4;False;True;True;True;False;True;True
00070-00001226.soc;1226;2025-10-14 11:50:55.892149;ad45d9e875df5be678cff7520ece78c9;original;4;5;4;False;True;True;True;False;True;True
00070-00001227.soc;1227;2025-10-14 11:50:55.892149;28df2baffb4304aa84c12aff336ae9e5;original;4;5;5;False;True;True;True;False;False;True
00070-00001228.soc;1228;2025-10-14 11:50:55.892149;62d4ca64d6a7ce3d0f7cff801acc3bc9;original;4;5;4;False;True;True;True;True;True;True
00070-00001229.soc;1229;2025-10-14 11:50:55.892149;02948fbb0fe5174b22dad44bfa159e13;original;4;5;3;False;True;True;True;True;True;True
00070-00001230.soc;1230;2025-10-14 11:50:55.906623;c8707068f4b9b0883a7cb734685033d8;original;4;5;4;False;True;True;True;False;False;False
00070-00001231.soc;1231;2025-10-14 11:50:55.908478;76a36094cad31306d7e16d201e2b14af;original;4;5;5;False;True;True;True;False;False;True
00070-00001232.soc;1232;2025-10-14 11:50:55.908478;3b4a1c343ee0aa834d1cac291041e762;original;4;5;4;False;True;True;True;False;False;True
00070-00001233.soc;1233;2025-10-14 11:50:55.908478;e8ce939daf9e3e32b19a66329d3a6b7d;original;4;5;4;False;True;True;True;False;False;True
00070-00001234.soc;1234;2025-10-14 11:50:55.908478;a0a40a243854218f8ea99e9704f401f5;original;4;5;4;False;True;True;True;False;True;True
00070-00001235.soc;1235;2025-10-14 11:50:55.908478;28e09d03be7e7e077122320d89eaffa5;original;4;5;5;False;True;True;True;False;False;False
00070-00001236.soc;1236;2025-10-14 11:50:55.924806;3d7efb816357a8feb56d2169aabd6922;original;4;5;3;False;True;True;True;False;False;True
00070-00001237.soc;1237;2025-10-14 11:50:55.927203;201f8e2db9144b4639278f3bb83f4472;original;4;5;5;False;True;True;True;False;False;True
00070-00001238.soc;1238;2025-10-14 11:50:55.928211;e5a0a0fcc5d11865cea1fbd771f666f1;original;4;5;4;False;True;True;True;True;True;True
00070-00001239.soc;1239;2025-10-14 11:50:55.935870;9a7bdb33cd922f58d3c05ff8dcf38205;original;4;5;5;False;True;True;False;False;False;False
00070-00001240.soc;1240;2025-10-14 11:50:55.935870;f7205ff3d67254cf0b1de78a4091c477;original;4;5;4;False;True;True;True;False;False;False
00070-00001241.soc;1241;2025-10-14 11:50:55.942410;bd4fad9662b96f3ac3f7ce6a30aeaa8b;original;4;5;4;False;True;True;True;False;True;False
00070-00001242.soc;1242;2025-10-14 11:50:55.942410;6e33f86e197159b3b8e46849401352ee;original;4;5;3;False;True;True;True;False;True;True
00070-00001243.soc;1243;2025-10-14 11:50:55.951654;ebe7e93ec38588c7adfff91dee7b3acd;original;4;5;3;False;True;True;True;True;True;True
00070-00001244.soc;1244;2025-10-14 11:50:55.953655;7a3b079438b0295e9e32293fc020eab0;original;4;5;2;False;True;True;True;True;True;True
00070-00001245.soc;1245;2025-10-14 11:50:55.958048;690416fa15207302a81fdfc55a77c12a;original;4;5;5;False;True;True;True;False;True;True
00070-00001246.soc;1246;2025-10-14 11:50:55.958565;e36f1e34dad83d2f596b0e97cb09ef47;original;4;5;3;False;True;True;True;False;True;True
00070-00001247.soc;1247;2025-10-14 11:50:55.958565;8b3941d2a94072e73380d24d34790ef2;original;4;5;3;False;True;True;True;False;True;False
00070-00001248.soc;1248;2025-10-14 11:50:55.973760;2155984c52012bf450cab7fe5c81551a;original;4;5;4;False;True;True;True;False;False;False
00070-00001249.soc;1249;2025-10-14 11:50:55.975306;1c4a05d64a2a692e2969d566f97d809d;original;4;5;5;False;True;True;True;False;True;False
00070-00001250.soc;1250;2025-10-14 11:50:55.975306;79e16201f857e62aa02d1e6a255dac19;original;4;5;4;False;True;True;True;True;True;True
00070-00001251.soc;1251;2025-10-14 11:50:55.975306;342e39f5359a617b2e383437e82b5d15;original;4;5;3;False;True;True;True;True;True;True
00070-00001252.soc;1252;2025-10-14 11:50:55.990331;2d77431ac5294cc60f926fde72cd62e9;original;4;5;4;False;True;True;True;True;True;True
00070-00001253.soc;1253;2025-10-14 11:50:55.991898;2521a6953d87d851e5d16470c23f3eee;original;4;5;5;False;True;True;True;False;False;True
00070-00001254.soc;1254;2025-10-14 11:50:55.991898;b57e6c7fac4f827b0e67fc8355b2bfa8;original;4;5;5;False;True;True;True;False;False;True
00070-00001255.soc;1255;2025-10-14 11:50:55.991898;166c2ed50f7f608a6e86042ca49ee306;original;4;5;3;False;True;True;True;True;True;True
00070-00001256.soc;1256;2025-10-14 11:50:56.008925;d8292be7c98517e4fda77f14748080b6;original;4;5;3;False;True;True;True;False;True;True
00070-00001257.soc;1257;2025-10-14 11:50:56.008925;9fb9f221fb53e3f73f84fdd3437d895c;original;4;5;5;False;True;True;True;False;False;True
00070-00001258.soc;1258;2025-10-14 11:50:56.008925;93b0d326a06899e820db968c3598e496;original;4;5;3;False;True;True;True;False;False;True
00070-00001259.soc;1259;2025-10-14 11:50:56.029981;366e34e615730c1ec5657b9170906b1e;original;4;5;4;False;True;True;True;False;False;True
00070-00001260.soc;1260;2025-10-14 11:50:56.041955;084acad85bf4f3897a97ee64963086d0;original;4;5;5;False;True;True;True;False;False;True
00070-00001261.soc;1261;2025-10-14 11:50:56.041955;00b6c738557fc15fc6c8cb16df523029;original;4;5;3;False;True;True;True;True;True;True
00070-00001262.soc;1262;2025-10-14 11:50:56.041955;3ea4571aa02d9891cf487a46ca75d1cc;original;4;5;4;False;True;True;True;True;True;True
00070-00001263.soc;1263;2025-10-14 11:50:56.057004;de6737a0c177c7c39b296486d7898108;original;4;5;5;False;True;True;True;False;False;False
00070-00001264.soc;1264;2025-10-14 11:50:56.058504;d2e66f97fee41632490993abcab0141d;original;4;5;4;False;True;True;True;False;False;True
00070-00001265.soc;1265;2025-10-14 11:50:56.058504;9303bd96d67a0b438de35857decac9b2;original;4;5;3;False;True;True;True;False;True;False
00070-00001266.soc;1266;2025-10-14 11:50:56.073786;ee85dfc8cdb639e20eaffcd6eb697414;original;4;5;3;False;True;True;True;False;True;False
00070-00001267.soc;1267;2025-10-14 11:50:56.075713;c43a9436b028457dfd9feac3f1e657ac;original;4;5;4;False;True;True;True;False;True;True
00070-00001268.soc;1268;2025-10-14 11:50:56.075713;b2ec0cd6bfe6d3f34c5c1bace0dcf9ca;original;4;5;5;False;True;True;False;False;False;True
00070-00001269.soc;1269;2025-10-14 11:50:56.092297;cec4411005314068482643ed42be39e2;original;4;5;4;False;True;True;True;False;False;True
00070-00001270.soc;1270;2025-10-14 11:50:56.092297;f6707a3f5a38fce25412f4a9b281d602;original;4;5;3;False;True;True;True;True;True;True
00070-00001271.soc;1271;2025-10-14 11:50:56.092297;fff46c0b3d8a70550b9b13714ab1cc3e;original;4;5;3;False;True;True;True;True;True;True
00070-00001272.soc;1272;2025-10-14 11:50:56.092297;a798b6f56e4e9de8ff10b937861169a4;original;4;5;4;False;True;True;True;False;False;True
00070-00001273.soc;1273;2025-10-14 11:50:56.092297;26db4a9219541a9b2f3bfb6e8aecc4db;original;4;5;3;False;True;True;True;False;True;True
00070-00001274.soc;1274;2025-10-14 11:50:56.112551;f3237b6a8583aad2246a8dc7f7f9c0cb;original;4;5;5;False;True;True;True;False;False;True
00070-00001275.soc;1275;2025-10-14 11:50:56.117717;5c108f964e7310c7d5a0c06f39aa9c1b;original;4;5;2;False;True;True;True;True;True;True
00070-00001276.soc;1276;2025-10-14 11:50:56.119719;99a2e5a3628a0b7784c56c7872a0af8c;original;4;5;5;False;True;True;True;False;False;True
00070-00001277.soc;1277;2025-10-14 11:50:56.121722;cc78304423b466f3df18faa8ae064dc2;original;4;5;5;False;True;True;True;False;False;False
00070-00001278.soc;1278;2025-10-14 11:50:56.130697;fccb15ec334b1190ea90d7e4e94253de;original;4;5;4;False;True;True;True;False;False;True
00070-00001279.soc;1279;2025-10-14 11:50:56.137863;6ad4f307346cfd3f0f6c7b9684db0110;original;4;5;4;False;True;True;True;False;False;False
00070-00001280.soc;1280;2025-10-14 11:50:56.139866;a7d941775da2dbe00a3d40c1f8f15f52;original;4;5;5;False;True;True;True;False;True;True
00070-00001281.soc;1281;2025-10-14 11:50:56.143796;f37d22328027f1efb46001a53a9cdcb5;original;4;5;4;False;True;True;True;True;True;True
00070-00001282.soc;1282;2025-10-14 11:50:56.143796;1381f6bb80221acc06cd7c453b250d12;original;4;5;4;False;True;True;True;False;False;True
00070-00001283.soc;1283;2025-10-14 11:50:56.158439;d2b804004c7cf263b89cf92b315c2ba1;original;4;5;4;False;True;True;True;False;False;False
00070-00001284.soc;1284;2025-10-14 11:50:56.158439;611c93ac22d155e363f05f9a45cb946a;original;4;5;4;False;True;True;True;False;False;True
00070-00001285.soc;1285;2025-10-14 11:50:56.158439;32bb451296755179921b7d17035c0289;original;4;5;4;False;True;True;True;False;True;False
00070-00001286.soc;1286;2025-10-14 11:50:56.158439;4e2fe02a17e5aefa6cb01317b2a73eb7;original;4;5;3;False;True;True;True;False;True;False
00070-00001287.soc;1287;2025-10-14 11:50:56.174989;e09682128629275cb732e15cc7bc0d8b;original;4;5;5;False;True;True;False;False;False;True
00070-00001288.soc;1288;2025-10-14 11:50:56.174989;4c16b4b97fe8c292efe319a81fdf27b7;original;4;5;4;False;True;True;True;False;True;True
00070-00001289.soc;1289;2025-10-14 11:50:56.174989;d83e817fc2a0dcdc67fdb79e724b7da6;original;4;5;3;False;True;True;True;True;True;True
00070-00001290.soc;1290;2025-10-14 11:50:56.174989;ef9af57a63ae12954f0d203b575ba557;original;4;5;5;False;True;True;True;False;False;True
00070-00001291.soc;1291;2025-10-14 11:50:56.174989;7ab9d5782f6176c9ded8f629bc2032c6;original;4;5;3;False;True;True;True;True;True;True
00070-00001292.soc;1292;2025-10-14 11:50:56.191735;3fd3fecbb380305387d72e6757943e13;original;4;5;4;False;True;True;True;False;False;False
00070-00001293.soc;1293;2025-10-14 11:50:56.191735;0678e72dc28c07a8376c61edfa6721d0;original;4;5;4;False;True;True;True;False;True;True
00070-00001294.soc;1294;2025-10-14 11:50:56.207987;36fa49c1f8bbf716021b1fa0095b63b3;original;4;5;4;False;True;True;True;False;False;False
00070-00001295.soc;1295;2025-10-14 11:50:56.207987;3796a6446b578068a8c2c003e8af5974;original;4;5;5;False;True;True;True;False;False;True
00070-00001296.soc;1296;2025-10-14 11:50:56.207987;3a45e5cb1aad5031b8dd01a160bca750;original;4;5;3;False;True;True;True;True;True;True
00070-00001297.soc;1297;2025-10-14 11:50:56.224965;8c82e85b18c608994cfcfb888e46e9f2;original;4;5;5;False;True;True;True;False;False;True
00070-00001298.soc;1298;2025-10-14 11:50:56.224965;2b8694127164dbe21585e1fc87c46846;original;4;5;3;False;True;True;True;True;True;True
00070-00001299.soc;1299;2025-10-14 11:50:56.235722;65fe8b435b844328ff5eb9d0eebba4ee;original;4;5;3;False;True;True;True;True;True;True
00070-00001300.soc;1300;2025-10-14 11:50:56.235722;2297969ed2bde6b86d0b5a5014589467;original;4;5;5;False;True;True;True;False;False;False
00070-00001301.soc;1301;2025-10-14 11:50:56.244423;5637720a49fe1f6ba8bae1b8263a3d7d;original;4;5;4;False;True;True;True;False;False;True
00070-00001302.soc;1302;2025-10-14 11:50:56.244423;58befe75a71851193a7e0938d24cdef0;original;4;5;4;False;True;True;True;False;False;True
00070-00001303.soc;1303;2025-10-14 11:50:56.244423;71cd887695f34491bbb70cc3aca28d1b;original;4;5;2;False;True;True;True;True;True;True
00070-00001304.soc;1304;2025-10-14 11:50:56.258217;3c092561d99f287263ad0752d198199f;original;4;5;3;False;True;True;True;False;True;False
00070-00001305.soc;1305;2025-10-14 11:50:56.258217;c17c4d2aaaaf615bbdb15ecb226bcf54;original;4;5;3;False;True;True;True;False;True;True
00070-00001306.soc;1306;2025-10-14 11:50:56.258217;71b94a80cfb7cc9b48e4083d7a31ebb9;original;4;5;5;False;True;True;True;False;False;False
00070-00001307.soc;1307;2025-10-14 11:50:56.258217;b8f001b7a431d5ab29d1645c02966bab;original;4;5;4;False;True;True;True;False;False;True
00070-00001308.soc;1308;2025-10-14 11:50:56.274959;ab460937eb1942d88b7aa1676eace83c;original;4;5;3;False;True;True;True;True;True;True
00070-00001309.soc;1309;2025-10-14 11:50:56.274959;8a2419d9cac89b88b96131bb9f1f9d24;original;4;5;4;False;True;True;True;False;False;True
00070-00001310.soc;1310;2025-10-14 11:50:56.291786;397253e3c78f036c48e8ae62ff804a4a;original;4;5;5;False;True;True;True;False;False;True
00070-00001311.soc;1311;2025-10-14 11:50:56.308327;ec70421ac7e7395c19d0217156039e19;original;4;5;4;False;True;True;True;False;True;True
00070-00001312.soc;1312;2025-10-14 11:50:56.308327;2ffff2417362f49eac70b66a9f05bad4;original;4;5;4;False;True;True;True;False;False;True
00070-00001313.soc;1313;2025-10-14 11:50:56.308327;3b2ef3612560cc70216dde09280d532b;original;4;5;5;False;True;True;False;False;False;True
00070-00001314.soc;1314;2025-10-14 11:50:56.325182;278b24b92790e0ee7765f32cdb90e7cc;original;4;5;4;False;True;True;True;False;True;True
00070-00001315.soc;1315;2025-10-14 11:50:56.342103;d71194640ae6d909355be3a8363b504a;original;4;5;5;False;True;True;True;True;False;True
00070-00001316.soc;1316;2025-10-14 11:50:56.358542;7fa97b62c4da3bc3170541c4a42b7e07;original;4;5;3;False;True;True;True;True;True;True
00070-00001317.soc;1317;2025-10-14 11:50:56.358542;b9cf4297a11930c01a796e0ee890b779;original;4;5;5;False;True;True;True;False;True;True
00070-00001318.soc;1318;2025-10-14 11:50:56.358542;51950ef9784095ffae6a8fd63caba6c7;original;4;5;5;False;True;True;True;False;False;True
00070-00001319.soc;1319;2025-10-14 11:50:56.373524;28e96d990c64d2df02f9a96de5571cbb;original;4;5;5;False;True;True;False;False;False;True
00070-00001320.soc;1320;2025-10-14 11:50:56.376434;a7a46d5bcb13ae4cb3de7710a53fe81c;original;4;5;5;False;True;True;True;True;False;True
00070-00001321.soc;1321;2025-10-14 11:50:56.376434;96ceaec765939e2047a9f0228722b208;original;4;5;4;False;True;True;True;False;True;False
00070-00001322.soc;1322;2025-10-14 11:50:56.376434;a73796836ccfc0fda42f114eab82b9ae;original;4;5;4;False;True;True;True;False;False;True
00070-00001323.soc;1323;2025-10-14 11:50:56.409344;2ff2e911a5e4e87936ff4194eccfc103;original;4;5;3;False;True;True;True;False;False;False
00070-00001324.soc;1324;2025-10-14 11:50:56.409344;59ca2f4df37cd3a90acb5b6635b50879;original;4;5;4;False;True;True;True;False;False;True
00070-00001325.soc;1325;2025-10-14 11:50:56.409344;03c9ea8ff272c509643c644cdbcd15f6;original;4;5;4;False;True;True;True;False;True;True
00070-00001326.soc;1326;2025-10-14 11:50:56.431001;c0289ba17a8e70ac4072848063638886;original;4;5;4;False;True;True;False;False;False;True
00070-00001327.soc;1327;2025-10-14 11:50:56.440011;ad7b86ad40ed8cd53671025d0e250dee;original;4;5;4;False;True;True;True;False;False;True
00070-00001328.soc;1328;2025-10-14 11:50:56.442610;99dc1abd5c260e3188ea0be5bea761b0;original;4;5;4;False;True;True;True;True;False;True
00070-00001329.soc;1329;2025-10-14 11:50:56.442610;5a21fcdb2e99284187e6ff11239f61df;original;4;5;3;False;True;True;True;True;True;True
00070-00001330.soc;1330;2025-10-14 11:50:56.442610;4ec94c1c295f002b49b185309088e0e9;original;4;5;3;False;True;True;True;False;True;True
00070-00001331.soc;1331;2025-10-14 11:50:56.442610;d1da024e05e390f6dacd536aef2e84f5;original;4;5;3;False;True;True;True;True;True;True
00070-00001332.soc;1332;2025-10-14 11:50:56.442610;70e1c8bfc24de6edbf588c22fd044d42;original;4;5;4;False;True;True;True;False;False;True
00070-00001333.soc;1333;2025-10-14 11:50:56.458622;6ecb80d70b5212355cd473343bf596fb;original;4;5;3;False;True;True;True;False;True;False
00070-00001334.soc;1334;2025-10-14 11:50:56.461261;94f2e94fdfc1c34f9d637f5082f9f726;original;4;5;5;False;True;True;True;False;True;True
00070-00001335.soc;1335;2025-10-14 11:50:56.461261;40038df2384940eb1d8ef27145244674;original;4;5;4;False;True;True;True;True;True;True
00070-00001336.soc;1336;2025-10-14 11:50:56.475861;e255ceba7435e44c904391d85a493e1f;original;4;5;4;False;True;True;True;True;True;True
00070-00001337.soc;1337;2025-10-14 11:50:56.475861;1425e2a7345ad2c044d71ac91a1a4236;original;4;5;3;False;True;True;True;False;True;True
00070-00001338.soc;1338;2025-10-14 11:50:56.491726;339d015da68111907abc68d7f835745f;original;4;5;4;False;True;True;True;False;True;True
00070-00001339.soc;1339;2025-10-14 11:50:56.496079;a261a8b645eac1ef258b618ad1cc9cfc;original;4;5;3;False;True;True;True;False;True;True
00070-00001340.soc;1340;2025-10-14 11:50:56.498081;89a7321f43fcf2c4fffa9c653e266b0c;original;4;5;5;False;True;True;True;False;False;False
00070-00001341.soc;1341;2025-10-14 11:50:56.500083;b797097b45ac82f47b16795e63df89f9;original;4;5;4;False;True;True;True;False;True;True
00070-00001342.soc;1342;2025-10-14 11:50:56.509419;fdba66562071bd16ed0213173c9b6075;original;4;5;4;False;True;True;True;False;False;True
00070-00001343.soc;1343;2025-10-14 11:50:56.509419;ed2b22e36505274ed9be9136b31ef3d6;original;4;5;4;False;True;True;True;False;False;True
00070-00001344.soc;1344;2025-10-14 11:50:56.509419;7107fd31330eb00bd47b4fe7794d1103;original;4;5;5;False;True;True;True;False;True;True
00070-00001345.soc;1345;2025-10-14 11:50:56.524950;3475ec4c250911d963e5e84cde4229c5;original;4;5;5;False;True;True;True;False;False;True
00070-00001346.soc;1346;2025-10-14 11:50:56.536010;5a5fecf9db86dccd516704c70acde063;original;4;5;4;False;True;True;True;False;False;True
00070-00001347.soc;1347;2025-10-14 11:50:56.539340;5c5b878f9191ce5e085e105343afec0b;original;4;5;3;False;True;True;True;True;True;True
00070-00001348.soc;1348;2025-10-14 11:50:56.541538;bf63c5b31694b8726c0eb81717d7b063;original;4;5;3;False;True;True;True;False;True;True
00070-00001349.soc;1349;2025-10-14 11:50:56.541538;8284470cac57849bc7ed9e891650bbbb;original;4;5;4;False;True;True;True;False;True;True
00070-00001350.soc;1350;2025-10-14 11:50:56.547623;3195a5f91dca2ca70e89afbdd6115bc1;original;4;5;4;False;True;True;True;False;True;True
00070-00001351.soc;1351;2025-10-14 11:50:56.549625;9be675e25f5ed6645d97af9a156d544f;original;4;5;5;False;True;True;True;False;True;True
00070-00001352.soc;1352;2025-10-14 11:50:56.549625;df0cb268e343943f805d526e82c89ff2;original;4;5;4;False;True;True;True;False;False;True
00070-00001353.soc;1353;2025-10-14 11:50:56.556881;faa8945e87839f60cddb20580a39daa8;original;4;5;2;False;True;True;True;False;True;True
00070-00001354.soc;1354;2025-10-14 11:50:56.559859;3dba39002b508e88106263f98944a8b9;original;4;5;4;False;True;True;True;True;True;True
00070-00001355.soc;1355;2025-10-14 11:50:56.561195;b647efa3bbea864883f75b1c52bcb7e3;original;4;5;3;False;True;True;True;True;True;True
00070-00001356.soc;1356;2025-10-14 11:50:56.561195;7f9661a8eab78845392d90a9f3cc00f0;original;4;5;3;False;True;True;True;False;True;True
00070-00001357.soc;1357;2025-10-14 11:50:56.574874;f44798bf3ee65fc2ae3b0d0de946c476;original;4;5;5;False;True;True;True;False;False;True
00070-00001358.soc;1358;2025-10-14 11:50:56.574874;5883ea4aadf7fd7426e7c6b0feb63ff2;original;4;5;3;False;True;True;True;True;True;True
00070-00001359.soc;1359;2025-10-14 11:50:56.574874;93d238b7750ff974df1310338348f3c5;original;4;5;4;False;True;True;True;True;True;True
00070-00001360.soc;1360;2025-10-14 11:50:56.592355;1371f6c9e173df8f4cc7c0a1a341c737;original;4;5;3;False;True;True;True;True;True;True
