file;file_number;last_modif;md5;modification_type;numAlt;numVot;numUniq;isApproval;isStrict;isComplete;hasCondorcet;isSP;isSC;isSPTree
00048-00000184.soi;184;2024-10-16 17:43:05.151277;911d37be719f79740ae93ea82c3e5b7c;original;284;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000184.soc;184;2024-10-16 17:43:05.151277;ce8a276fb6cac08dccacda705afa45f6;induced;152;30;30;False;True;True;False;False;False;False
00048-00000185.soi;185;2024-10-16 17:43:05.151277;219c81dc5eeab32c653e853e3b4775b8;original;307;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000185.soc;185;2024-10-16 17:43:05.151277;862c1db510a56d19e077a5f528a4dcbf;induced;132;29;29;False;True;True;True;False;False;True
00048-00000186.soi;186;2024-10-16 17:43:05.151277;5e0e5375d7786ab001b92227a92f3727;original;290;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000186.soc;186;2024-10-16 17:43:05.151277;95643140f9b69d70f89ac0177023c0f2;induced;143;29;29;False;True;True;True;False;False;True
00048-00000187.soi;187;2024-10-16 17:43:05.151277;9d4b4b06b8771585d71323d9e4616677;original;291;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000187.soc;187;2024-10-16 17:43:05.151277;5a22d92cc5b4eca696b9c00e6c7510f1;induced;146;31;31;False;True;True;True;False;False;False
00048-00000188.soi;188;2024-10-16 17:43:05.151277;0935a0048d3d5cfe98b68a64a8fe8268;original;274;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000188.soc;188;2024-10-16 17:43:05.151277;485fcfe1d07ef1a84a9ea0fe60b52c11;induced;140;31;31;False;True;True;True;False;False;True
00048-00000189.soi;189;2024-10-16 17:43:05.151277;92cdd3be25fb394f831647fbf0da7e43;original;282;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000189.soc;189;2024-10-16 17:43:05.151277;52395aae818dc1f81c3537d31f496069;induced;151;30;30;False;True;True;True;False;False;True
00048-00000190.soi;190;2024-10-16 17:43:05.151277;e1edb1f8cee098f53fd640e9c6411155;original;281;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000190.soc;190;2024-10-16 17:43:05.151277;d22fa7678281db952223ec45fd011f88;induced;146;31;31;False;True;True;True;False;False;True
00048-00000191.soi;191;2024-10-16 17:43:05.151277;0144af25eb3d129bead6d8d1ad965b6c;original;287;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000191.soc;191;2024-10-16 17:43:05.151277;b7c4a7b659023a5426e2587db70c0747;induced;141;30;30;False;True;True;True;False;False;True
00048-00000192.soi;192;2024-10-16 17:43:05.151277;4bf3a82a73283322c39400f5a40afdf5;original;332;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000192.soc;192;2024-10-16 17:43:05.151277;890cad97005ecb728df60efac0ca042e;induced;133;31;31;False;True;True;True;False;False;True
00048-00000193.soi;193;2024-10-16 17:43:05.151277;6c363fd7ba22bde85176b494d2239b16;original;61;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000193.soc;193;2024-10-16 17:43:05.151277;08e25ac2e2832516c15641cc3046d9fb;induced;23;24;24;False;True;True;True;False;False;True
00048-00000194.soi;194;2024-10-16 17:43:05.151277;b1efb2bf0ff6bbdb83cf74f2fd507ee5;original;72;28;28;False;True;False;True;N/A;N/A;N/A
00048-00000194.soc;194;2024-10-16 17:43:05.151277;3c5bc986ddbd46089f7614b1270928f1;induced;24;28;28;False;True;True;True;False;False;True
00048-00000195.soi;195;2024-10-16 17:43:05.151277;9a9a4d31e4ea03592867059115a129d9;original;98;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000195.soc;195;2024-10-16 17:43:05.151277;08d7699b8a7c1506ee8276c82f16b367;induced;23;31;31;False;True;True;True;False;False;True
00048-00000196.soi;196;2024-10-16 17:43:05.151277;5e93f7afce4bfea893ca5bb0ef5cc159;original;91;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000196.soc;196;2024-10-16 17:43:05.151277;9f717556f63a8be1e18333550e89d84e;induced;23;30;30;False;True;True;True;False;False;True
00048-00000197.soi;197;2024-10-16 17:43:05.151277;dafc0e9d39197946a7bf5e15351c2b7d;original;100;29;29;False;True;False;False;N/A;N/A;N/A
00048-00000197.soc;197;2024-10-16 17:43:05.151277;64a64824426f329dedae0f0ba9b0d2a1;induced;24;29;29;False;True;True;True;False;False;True
00048-00000198.soi;198;2024-10-16 17:43:05.151277;bca6b52563b8aad867d3b7793bd2cb37;original;92;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000198.soc;198;2024-10-16 17:43:05.151277;fe5ea7feb0ad2b9b8ecb8f32b300f32f;induced;23;29;29;False;True;True;True;False;False;True
00048-00000199.soi;199;2024-10-16 17:43:05.151277;3886602b3ccf97c9a8fe76a0df022381;original;99;31;31;False;True;False;False;N/A;N/A;N/A
00048-00000199.soc;199;2024-10-16 17:43:05.151277;e82cb4ab4ab154f7c5c67045e99fb302;induced;24;31;31;False;True;True;True;False;False;True
00048-00000200.soi;200;2024-10-16 17:43:05.151277;8c3720864eb3266bf59cd0e9e76827be;original;84;16;16;False;True;False;True;N/A;N/A;N/A
00048-00000200.soc;200;2024-10-16 17:43:05.151277;d016cf2cd31d4d2ed6af4bd5395fa664;induced;31;16;16;False;True;True;True;False;False;True
00048-00000201.soi;201;2024-10-16 17:43:05.151277;231bd07a543b03a303298635730424b3;original;79;6;6;False;True;False;True;N/A;N/A;N/A
00048-00000201.soc;201;2024-10-16 17:43:05.151277;aadffb0c55b25d2a4cde69bb9175276f;induced;36;6;6;False;True;True;True;False;False;True
00048-00000202.soi;202;2024-10-16 17:43:05.151277;69bdfa9d8f09a0ad6b5f270afa6b526d;original;80;10;10;False;True;False;True;N/A;N/A;N/A
00048-00000202.soc;202;2024-10-16 17:43:05.151277;c4bde561016a6345f5e2b6ad7b356be5;induced;36;9;9;False;True;True;True;False;False;True
00048-00000203.soi;203;2024-10-16 17:43:05.151277;03c3c7665ea948e1622d42bf1f4a12c1;original;71;3;3;False;True;False;True;N/A;N/A;N/A
00048-00000204.soi;204;2024-10-16 17:43:05.155277;aab7d943cd11a2a04913fd4d39a02b77;original;178;18;18;False;True;False;True;N/A;N/A;N/A
00048-00000204.soc;204;2024-10-16 17:43:05.155277;69a3377f62945d5f726b70f02f7458f2;induced;17;18;18;False;True;True;True;False;False;True
00048-00000205.soi;205;2024-10-16 17:43:05.155277;a69d0facd138015518c1ad1c877960b8;original;326;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000205.soc;205;2024-10-16 17:43:05.155277;85b5367586022f05a33413ecf1fc5a9a;induced;127;31;31;False;True;True;True;False;False;True
00048-00000206.soi;206;2024-10-16 17:43:05.155277;8562a9c7a559a4c34c3d735a7c494271;original;318;28;28;False;True;False;True;N/A;N/A;N/A
00048-00000206.soc;206;2024-10-16 17:43:05.155277;40f8765dd6b12d17704df41d09df6a9c;induced;146;28;28;False;True;True;True;False;False;True
00048-00000207.soi;207;2024-10-16 17:43:05.155277;226d4db292515806b64206bb9983a279;original;323;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000207.soc;207;2024-10-16 17:43:05.155277;05f1818f60bf7d02f243e0a725ec1716;induced;135;31;31;False;True;True;True;False;False;True
00048-00000208.soi;208;2024-10-16 17:43:05.155277;206337c6c684a3e4484986dede16c9bd;original;301;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000208.soc;208;2024-10-16 17:43:05.155277;29cd65515b35d5568bfba891319509a5;induced;147;30;30;False;True;True;True;False;False;True
00048-00000209.soi;209;2024-10-16 17:43:05.155277;c0d1c69be9af00b4113be8d08070f762;original;335;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000209.soc;209;2024-10-16 17:43:05.155277;94e2ea17293427a59f62cef2665073b4;induced;129;29;29;False;True;True;True;False;False;True
00048-00000210.soi;210;2024-10-16 17:43:05.155277;1bf4bcf151386d9ff1a37258f50f8516;original;323;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000210.soc;210;2024-10-16 17:43:05.155277;70796532ed5b4d1fb6af886a4e3487b5;induced;129;29;29;False;True;True;True;False;False;True
00048-00000211.soi;211;2024-10-16 17:43:05.155277;5602505495fb87422d267c9f9fbbb7f2;original;313;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000211.soc;211;2024-10-16 17:43:05.155277;01c2033983e19175cfc8b4483b07fad1;induced;141;31;31;False;True;True;True;False;False;True
00048-00000212.soi;212;2024-10-16 17:43:05.155277;7ed310c85b79765f0cd16c3e3285c3e3;original;284;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000212.soc;212;2024-10-16 17:43:05.155277;fb9f81bc4979e2e01e47ce087d2734ff;induced;144;31;31;False;True;True;True;False;False;True
00048-00000213.soi;213;2024-10-16 17:43:05.155277;af5a9f19eed09b84a1f1c980b1af874c;original;300;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000213.soc;213;2024-10-16 17:43:05.155277;66468d936961980bf43eb7f940d5c815;induced;146;30;30;False;True;True;True;False;False;True
00048-00000214.soi;214;2024-10-16 17:43:05.155277;f529e501c626f91cbcc6d7196882d100;original;323;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000214.soc;214;2024-10-16 17:43:05.155277;c6f34cd3b3c8c18f8bbbfb5d3ba5ed85;induced;140;31;31;False;True;True;True;False;False;True
00048-00000215.soi;215;2024-10-16 17:43:05.155277;226b1728cdf202031aac09987415171d;original;329;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000215.soc;215;2024-10-16 17:43:05.155277;0d31bbb6137b8b9a87544d4ddcc7eb11;induced;132;30;30;False;True;True;True;False;False;True
00048-00000216.soi;216;2024-10-16 17:43:05.155277;d49db4118b2a95d9901af19033082eb0;original;394;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000216.soc;216;2024-10-16 17:43:05.155277;1ac354978645e93b6b8c557761779f63;induced;105;31;31;False;True;True;True;False;False;True
00048-00000217.soi;217;2024-10-16 17:43:05.155277;e88dfe85217ad55a4a435c14ae8bff21;original;313;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000217.soc;217;2024-10-16 17:43:05.155277;43f6ee7149943e0e5f3f65e387383980;induced;129;31;31;False;True;True;True;False;False;True
00048-00000218.soi;218;2024-10-16 17:43:05.155277;634d850e6230a4c845d05a129613a031;original;360;28;28;False;True;False;True;N/A;N/A;N/A
00048-00000218.soc;218;2024-10-16 17:43:05.155277;777f0aa7fdda0f2bd41c380d49ab150f;induced;124;28;28;False;True;True;True;False;False;True
00048-00000219.soi;219;2024-10-16 17:43:05.155277;9dd4ff35971507bd7b384ff13d0aa3e7;original;363;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000219.soc;219;2024-10-16 17:43:05.155277;094371b0e78351de4a8adedc121a0c01;induced;110;31;31;False;True;True;True;False;False;True
00048-00000220.soi;220;2024-10-16 17:43:05.155277;da99f224946ea23891f12bc064b573ca;original;388;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000220.soc;220;2024-10-16 17:43:05.155277;c13647e6a555094d0e1c85d07faca235;induced;105;30;30;False;True;True;True;False;False;False
00048-00000221.soi;221;2024-10-16 17:43:05.155277;f5dee43ee45289242748fbc39b9a1f81;original;400;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000221.soc;221;2024-10-16 17:43:05.155277;7f51f45fdf65b820368f0f8dbd0833ef;induced;100;29;29;False;True;True;True;False;False;True
00048-00000222.soi;222;2024-10-16 17:43:05.155277;fb67d66056d9373b3bffa5e9c89965d1;original;407;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000222.soc;222;2024-10-16 17:43:05.155277;d8c6507a3a3444f07ca2535b59e52270;induced;98;29;29;False;True;True;True;False;False;True
00048-00000223.soi;223;2024-10-16 17:43:05.159277;33125ef43de49b47d15083fc33d3316a;original;356;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000223.soc;223;2024-10-16 17:43:05.155277;1633912d37cb105aef7fb123c9aea237;induced;126;31;31;False;True;True;True;False;False;True
00048-00000224.soi;224;2024-10-16 17:43:05.159277;e8522237848cff80fa67fc5569c0a45b;original;350;31;31;False;True;False;False;N/A;N/A;N/A
00048-00000224.soc;224;2024-10-16 17:43:05.159277;5eaa149105b231f7c3deabb73aed1f5b;induced;132;31;31;False;True;True;True;False;False;True
00048-00000225.soi;225;2024-10-16 17:43:05.159277;63c85c92d58ec7f892ea840c197a1d49;original;377;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000225.soc;225;2024-10-16 17:43:05.159277;081f00370fe7d637155de81468460163;induced;106;30;30;False;True;True;True;False;False;True
00048-00000226.soi;226;2024-10-16 17:43:05.159277;8c89d7f2e37682c180ab3ec29a3d1804;original;338;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000226.soc;226;2024-10-16 17:43:05.159277;ef8e86b96e77382ab96e87e9bc28967e;induced;119;31;31;False;True;True;True;False;False;True
00048-00000227.soi;227;2024-10-16 17:43:05.159277;dd1ebde5011197e51abb06bbecf7e169;original;374;30;30;False;True;False;False;N/A;N/A;N/A
00048-00000227.soc;227;2024-10-16 17:43:05.159277;dc47dcf47b8f734826eb90027cec2ea8;induced;121;30;30;False;True;True;True;False;False;True
00048-00000228.soi;228;2024-10-16 17:43:05.159277;229dc02236c3573c8e970366f25b89aa;original;607;31;31;False;True;False;N/A;N/A;N/A;N/A
00048-00000228.soc;228;2024-10-16 17:43:05.159277;34fe0858e72f25887f961296baa2174d;induced;33;31;31;False;True;True;True;False;False;False
00048-00000229.soi;229;2024-10-16 17:43:05.159277;1fc5165f93fa3d8211029ecab84360c2;original;366;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000229.soc;229;2024-10-16 17:43:05.159277;9eafde78848623b8dd76bd0d75119d71;induced;116;31;31;False;True;True;True;False;False;True
00048-00000230.soi;230;2024-10-16 17:43:05.159277;d64c84e5eebeb724ca6c34c422c1fd23;original;332;28;28;False;True;False;True;N/A;N/A;N/A
00048-00000230.soc;230;2024-10-16 17:43:05.159277;07f4e3d131519def65a7eca053f9634e;induced;140;28;28;False;True;True;True;False;False;True
00048-00000231.soi;231;2024-10-16 17:43:05.159277;fbd502976165e115b81d5998d85dc2fe;original;387;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000231.soc;231;2024-10-16 17:43:05.159277;1c4dde9a8cc89006625a6fbdfa73356d;induced;117;31;31;False;True;True;True;False;False;True
00048-00000232.soi;232;2024-10-16 17:43:05.159277;f2d5279c2f04adca55f629a634e71de2;original;321;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000232.soc;232;2024-10-16 17:43:05.159277;ff268a9d08de1e6ca9c4e0871ed0f014;induced;125;30;30;False;True;True;True;False;False;True
00048-00000233.soi;233;2024-10-16 17:43:05.159277;a1fd4d8ce04fdeabcad81be19f517c62;original;368;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000233.soc;233;2024-10-16 17:43:05.159277;d916db214d6b7ac87cab48ac4ba52e88;induced;108;29;29;False;True;True;True;False;False;True
00048-00000234.soi;234;2024-10-16 17:43:05.159277;3945f34f1bedc91999a0abf190824a78;original;363;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000234.soc;234;2024-10-16 17:43:05.159277;d5750759db88991ec93f548a99784571;induced;115;29;29;False;True;True;True;False;False;True
00048-00000235.soi;235;2024-10-16 17:43:05.159277;9369ee0fea9e724dcb1befe785ccfd51;original;368;31;31;False;True;False;False;N/A;N/A;N/A
00048-00000235.soc;235;2024-10-16 17:43:05.159277;2a7da6706c5ba1c422dcb791954b7f67;induced;111;31;31;False;True;True;True;False;False;True
00048-00000236.soi;236;2024-10-16 17:43:05.159277;932b889493a3a4981405dad7b666f67a;original;289;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000236.soc;236;2024-10-16 17:43:05.159277;36b3d28dd3f97b7eb7180bcac7b99840;induced;139;31;31;False;True;True;True;False;False;True
00048-00000237.soi;237;2024-10-16 17:43:05.159277;c34cb195706e5940f240d6fab1f24c42;original;384;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000237.soc;237;2024-10-16 17:43:05.159277;0c971026007a46028eb1e6cdc0c388f7;induced;98;30;30;False;True;True;True;False;False;True
00048-00000238.soi;238;2024-10-16 17:43:05.159277;38909ad1edeb56f2ef9d56c7807d4ea9;original;335;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000238.soc;238;2024-10-16 17:43:05.159277;111580a70eafbf7ab9f28aa412aec83c;induced;131;31;31;False;True;True;True;False;False;True
00048-00000239.soi;239;2024-10-16 17:43:05.159277;b3af980ede791ac61b48d6e7405c4006;original;359;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000239.soc;239;2024-10-16 17:43:05.159277;d6445be649d8782885477df085802be2;induced;118;30;30;False;True;True;True;False;False;True
00048-00000240.soi;240;2024-10-16 17:43:05.159277;fbe958451fa89b5fed7e11d0f1aa1896;original;506;31;31;False;True;False;N/A;N/A;N/A;N/A
00048-00000240.soc;240;2024-10-16 17:43:05.159277;e11d8bf63b1fa763dd88bf11c1da2149;induced;89;31;31;False;True;True;True;False;False;True
00048-00000241.soi;241;2024-10-16 17:43:05.159277;3625fd42d93bf23b27a289633fd5560a;original;457;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000241.soc;241;2024-10-16 17:43:05.159277;7eac3dc99545dd0607d6848b31017e7d;induced;119;31;31;False;True;True;True;False;False;True
00048-00000242.soi;242;2024-10-16 17:43:05.163277;0fb97840b45a5b2f432979387887cb98;original;541;28;28;False;True;False;N/A;N/A;N/A;N/A
00048-00000242.soc;242;2024-10-16 17:43:05.159277;b45454e2a84e3d51a4fd09f7657b40f3;induced;117;28;28;False;True;True;True;False;False;True
00048-00000243.soi;243;2024-10-16 17:43:05.163277;fe4729d04129c26f65314bfc60593055;original;507;31;31;False;True;False;N/A;N/A;N/A;N/A
00048-00000243.soc;243;2024-10-16 17:43:05.163277;35f55e5bf20a6a7ca936fbac93b35910;induced;109;31;31;False;True;True;True;False;False;True
00048-00000244.soi;244;2024-10-16 17:43:05.163277;2f46f25cd8c696c7f4a2782ff901dac5;original;410;30;30;False;True;False;False;N/A;N/A;N/A
00048-00000244.soc;244;2024-10-16 17:43:05.163277;9888289ebd78c56c5063786c73086f66;induced;124;30;30;False;True;True;False;False;False;True
00048-00000245.soi;245;2024-10-16 17:43:05.163277;373f6cfe91472489ec2c6295eedc2be2;original;455;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000245.soc;245;2024-10-16 17:43:05.163277;2115ad77e575e4d60ba2ec6b5e919434;induced;111;29;29;False;True;True;True;False;False;True
00048-00000246.soi;246;2024-10-16 17:43:05.163277;18ab571678b1f21fc14cf4e334a888fa;original;496;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000246.soc;246;2024-10-16 17:43:05.163277;54debd555fa743deae85b7d62313bf44;induced;101;29;29;False;True;True;True;False;False;True
00048-00000247.soi;247;2024-10-16 17:43:05.163277;aa4c3f8d0a4ffe4d00a7650ca8294a25;original;498;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000247.soc;247;2024-10-16 17:43:05.163277;eb082a9bd25224bf3f1f86eb83c7be92;induced;102;31;31;False;True;True;True;False;False;True
00048-00000248.soi;248;2024-10-16 17:43:05.163277;7b8a6aab7e27c2f50c250f6bea348e41;original;428;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000248.soc;248;2024-10-16 17:43:05.163277;eab97547872b7a246f58965868d8aadd;induced;125;31;31;False;True;True;True;False;False;True
00048-00000249.soi;249;2024-10-16 17:43:05.163277;602d43ccc735e765d794bf91f602bad4;original;429;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000249.soc;249;2024-10-16 17:43:05.163277;bfb15de6819a3d1f24b04ef0baf2ed5d;induced;123;30;30;False;True;True;True;False;False;True
00048-00000250.soi;250;2024-10-16 17:43:05.163277;6cc5555c4be53ff94b77463f044a4d71;original;476;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000250.soc;250;2024-10-16 17:43:05.163277;e591a1e973a1f6273f147c209fbe45ab;induced;112;31;31;False;True;True;True;False;False;True
00048-00000251.soi;251;2024-10-16 17:43:05.163277;d5bce14e63f4e9102705d4602e2a45d9;original;474;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000251.soc;251;2024-10-16 17:43:05.163277;bf441349ac5bdaaf28dd6d6d1901c275;induced;108;30;30;False;True;True;True;False;False;True
00048-00000252.soi;252;2024-10-16 17:43:05.163277;a2f90e3f1b79a54a419137cd1d3ca61d;original;534;31;31;False;True;False;N/A;N/A;N/A;N/A
00048-00000252.soc;252;2024-10-16 17:43:05.163277;cfd664d96958f5242081785082ec8508;induced;44;31;31;False;True;True;True;False;False;True
00048-00000253.soi;253;2024-10-16 17:43:05.163277;1258f28ee44557120a3ac880cf222193;original;305;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000253.soc;253;2024-10-16 17:43:05.163277;6e1a1c857dd2309773ade7e503968734;induced;142;31;31;False;True;True;True;False;False;True
00048-00000254.soi;254;2024-10-16 17:43:05.163277;1b13dcb2726aff5e7aa3d84e65af681a;original;316;27;27;False;True;False;True;N/A;N/A;N/A
00048-00000254.soc;254;2024-10-16 17:43:05.163277;80aed19b49682819a5385119b5fb9f98;induced;143;27;27;False;True;True;True;False;False;True
00048-00000255.soi;255;2024-10-16 17:43:05.163277;feff363351818636be646fb758dfab94;original;297;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000255.soc;255;2024-10-16 17:43:05.163277;1d379d031e2ae83400b82ea10bdc76b4;induced;133;30;30;False;True;True;True;False;False;True
00048-00000256.soi;256;2024-10-16 17:43:05.163277;89c06d2b921a216ae1df564d80119bbb;original;294;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000256.soc;256;2024-10-16 17:43:05.163277;bbeabdbce2f4f92bf73c9f051e3d8e11;induced;138;30;30;False;True;True;True;False;False;True
00048-00000257.soi;257;2024-10-16 17:43:05.163277;0e1a761e5291af05a498592322c1acec;original;349;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000257.soc;257;2024-10-16 17:43:05.163277;de2aaa3c7bb8dee9ff301f14bee651b9;induced;132;29;29;False;True;True;True;False;False;True
00048-00000258.soi;258;2024-10-16 17:43:05.163277;a4f90cb9a34899033f11bf931b0132fb;original;338;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000258.soc;258;2024-10-16 17:43:05.163277;e223fc44a54edd40bcd7d567052fc946;induced;133;29;29;False;True;True;True;False;False;True
00048-00000259.soi;259;2024-10-16 17:43:05.163277;ac5b8bcd02e6b10711f4979ee6f53fab;original;360;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000259.soc;259;2024-10-16 17:43:05.163277;bdcc50c43a46c86d991167e3e051db3a;induced;119;31;31;False;True;True;True;False;False;True
00048-00000260.soi;260;2024-10-16 17:43:05.163277;980e722111ab43b97854ae3f5aa0bbed;original;316;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000260.soc;260;2024-10-16 17:43:05.163277;ca07cf35a1f8c5d3fc10d26ebe2395da;induced;132;31;31;False;True;True;True;False;False;True
00048-00000261.soi;261;2024-10-16 17:43:05.167277;091b62acad60ca82795b346cbd215f94;original;302;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000261.soc;261;2024-10-16 17:43:05.163277;7e7621e660f9064f55e352994ce81511;induced;143;30;30;False;True;True;True;False;False;True
00048-00000262.soi;262;2024-10-16 17:43:05.167277;b2eb13d9169e25dfd8a44b50e959b95d;original;339;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000262.soc;262;2024-10-16 17:43:05.167277;53b39661a5ce881348c639f8836042d5;induced;133;31;31;False;True;True;True;False;False;True
00048-00000263.soi;263;2024-10-16 17:43:05.167277;64e4d505cee0847d5540a37fc6390990;original;305;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000263.soc;263;2024-10-16 17:43:05.167277;4f935c68ae1f7439dc8b5c7477812348;induced;143;30;30;False;True;True;True;False;False;True
00048-00000264.soi;264;2024-10-16 17:43:05.167277;c021d70c94afefeb590656cbdd27c7da;original;453;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000264.soc;264;2024-10-16 17:43:05.167277;c54cab91cf055935896d624d432e80a1;induced;88;31;31;False;True;True;True;False;False;True
00048-00000265.soi;265;2024-10-16 17:43:05.167277;51515d350ef874fb6fbeff5f2adf4a6e;original;95;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000265.soc;265;2024-10-16 17:43:05.167277;44828951bf49614d7806f78197e1d1db;induced;27;31;31;False;True;True;True;False;False;True
00048-00000266.soi;266;2024-10-16 17:43:05.167277;67f6549fe9fbb53560e638a4f2cd6cb9;original;102;28;28;False;True;False;True;N/A;N/A;N/A
00048-00000266.soc;266;2024-10-16 17:43:05.167277;7a0b742e25419f839fd90965cd282235;induced;40;28;28;False;True;True;True;False;False;True
00048-00000267.soi;267;2024-10-16 17:43:05.167277;cd908633e0c275f2a93471903022875a;original;135;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000267.soc;267;2024-10-16 17:43:05.167277;11c39f09f35719c0985664ad02e28517;induced;35;31;31;False;True;True;True;False;False;True
00048-00000268.soi;268;2024-10-16 17:43:05.167277;1c8b59206722668af7953fc721522086;original;115;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000268.soc;268;2024-10-16 17:43:05.167277;6d751e72c7d7ee13c735a7395c470122;induced;32;30;30;False;True;True;True;False;False;True
00048-00000269.soi;269;2024-10-16 17:43:05.167277;9d89aa5b6b59b0366695089c7c476ca8;original;154;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000269.soc;269;2024-10-16 17:43:05.167277;c129abbdb5049e1cb1b72cb8681172cc;induced;42;29;29;False;True;True;True;False;False;False
00048-00000270.soi;270;2024-10-16 17:43:05.167277;5a2f88af81ec24d82636476c5e00fd0d;original;154;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000270.soc;270;2024-10-16 17:43:05.167277;4a59c646ed63e4d22e722ab18732f61e;induced;39;29;29;False;True;True;True;False;False;True
00048-00000271.soi;271;2024-10-16 17:43:05.167277;cb5d9dac87e0b72937f41b47c8ee1131;original;165;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000271.soc;271;2024-10-16 17:43:05.167277;795ce841a153f7840c3cbf964a75f18c;induced;37;31;31;False;True;True;True;False;False;True
00048-00000272.soi;272;2024-10-16 17:43:05.167277;38a2364f0270252be42c5844a999b1c5;original;134;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000272.soc;272;2024-10-16 17:43:05.167277;2f6da97f7c19c643348c76d0b1418bcd;induced;39;31;31;False;True;True;True;False;False;True
00048-00000273.soi;273;2024-10-16 17:43:05.167277;56619c81bcb136e12f5d55d72502aaae;original;141;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000273.soc;273;2024-10-16 17:43:05.167277;b8e95d264e088f29945e82751d20b0d4;induced;47;30;30;False;True;True;False;False;False;True
00048-00000274.soi;274;2024-10-16 17:43:05.167277;7495dae73fbea16d4d31373665787fac;original;147;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000274.soc;274;2024-10-16 17:43:05.167277;63df8a09c042cc26490aab3df0e76ce4;induced;43;31;31;False;True;True;True;False;False;True
00048-00000275.soi;275;2024-10-16 17:43:05.167277;1d82dd6cd70da368858da51b2064947c;original;154;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000275.soc;275;2024-10-16 17:43:05.167277;3113acb5cad6ee7380d32c8ad64de27f;induced;43;30;30;False;True;True;True;False;False;True
00048-00000276.soi;276;2024-10-16 17:43:05.167277;200e020ee8985c2e520ab1cc42a82790;original;282;31;31;False;True;False;True;N/A;N/A;N/A
