file;file_number;last_modif;md5;modification_type;numAlt;numVot;numUniq;isApproval;isStrict;isComplete;hasCondorcet;isSP;isSC;isSPTree
00049-00000200.soi;200;2024-10-16 17:43:05.243277;a71eece6cdc755fb73cdd192bdfb306b;original;15;23;23;False;True;False;True;N/A;N/A;N/A
00049-00000200.soc;200;2024-10-16 17:43:05.243277;82f41a34edcab5c551608ec7a3dfe9f1;induced;15;22;22;False;True;True;False;False;False;False
00049-00000201.soi;201;2024-10-16 17:43:05.243277;373c6a2ac452f5081380c22ba427ec8b;original;24;41;41;False;True;False;False;N/A;N/A;N/A
00049-00000201.soc;201;2024-10-16 17:43:05.243277;de4c52795b4f17653ce4046c8f3563c2;induced;22;32;32;False;True;True;False;False;False;False
00049-00000202.soi;202;2024-10-16 17:43:05.243277;3f5d022ba0e8da75075e5d019c7a7443;original;26;41;41;False;True;False;False;N/A;N/A;N/A
00049-00000202.soc;202;2024-10-16 17:43:05.243277;68dcb35a7d2731be5cd1e517a76f6310;induced;26;32;32;False;True;True;False;False;False;False
00049-00000203.soi;203;2024-10-16 17:43:05.243277;f642d72895d3c2a05789aac511af7e2a;original;18;37;37;False;True;False;False;N/A;N/A;N/A
00049-00000203.soc;203;2024-10-16 17:43:05.243277;f37f9db6ea0a4a64fa0b99926646677d;induced;16;29;29;False;True;True;True;False;False;False
00049-00000204.soi;204;2024-10-16 17:43:05.243277;eaf5ecdaa5f3af34e576176e3a078ff1;original;22;42;42;False;True;False;False;N/A;N/A;N/A
00049-00000204.soc;204;2024-10-16 17:43:05.243277;b157a77e34bdaabdfece350dc408931a;induced;22;35;35;False;True;True;True;False;False;False
00049-00000205.soi;205;2024-10-16 17:43:05.243277;7b259652a0d4f4f9f7cbb66d21dcf167;original;39;18;18;False;True;False;False;N/A;N/A;N/A
00049-00000205.soc;205;2024-10-16 17:43:05.243277;69785ca9219824306b40b7feae5e3f88;induced;35;12;12;False;True;True;False;False;False;False
00049-00000206.soi;206;2024-10-16 17:43:05.243277;fe87d756f57f8fb3bb16e1891fa79654;original;35;39;39;False;True;False;False;N/A;N/A;N/A
00049-00000206.soc;206;2024-10-16 17:43:05.243277;386c605670a25dde0620a929a474e110;induced;30;37;37;False;True;True;True;False;False;False
00049-00000207.soi;207;2024-10-16 17:43:05.243277;2819f7d231f6ae1abec8a0c4b83dafed;original;32;26;26;False;True;False;False;N/A;N/A;N/A
00049-00000207.soc;207;2024-10-16 17:43:05.243277;0b9749a09076b4abd3e9f96261014b53;induced;29;22;22;False;True;True;False;False;False;False
00049-00000208.soi;208;2024-10-16 17:43:05.243277;c9dacb674d3b79feee5ccac87fc59b41;original;14;11;11;False;True;False;True;N/A;N/A;N/A
00049-00000208.soc;208;2024-10-16 17:43:05.243277;529c1e44c8b7ba01c85e078245ffcb7c;induced;13;10;10;False;True;True;False;False;False;False
00049-00000209.soc;209;2024-10-16 17:43:05.243277;b9f0c0716bad5ffe47f701b9ce9f40dc;original;15;21;21;False;True;True;True;False;False;False
00049-00000210.soi;210;2024-10-16 17:43:05.243277;28d6a2a2b2332fd626fc2e98fe6ae7ef;original;59;37;37;False;True;False;False;N/A;N/A;N/A
00049-00000210.soc;210;2024-10-16 17:43:05.243277;a350cb83e89a9765be204497a977f282;induced;47;34;34;False;True;True;False;False;False;False
00049-00000211.soc;211;2024-10-16 17:43:05.243277;142d9abbc9e406eb3c82fe60c5cc2a4b;original;2;27;2;True;True;True;True;True;True;True
00049-00000212.soi;212;2024-10-16 17:43:05.243277;2870a157de0991aa5ffb30941d8f542f;original;19;17;17;False;True;False;True;N/A;N/A;N/A
00049-00000212.soc;212;2024-10-16 17:43:05.243277;71abcc7f1b1dfe1a1ec691e2b0a9bde7;induced;14;13;13;False;True;True;True;False;False;False
00049-00000213.soi;213;2024-10-16 17:43:05.243277;a6ba0869d6e209bd5cb932560f72b0e8;original;24;23;23;False;True;False;False;N/A;N/A;N/A
00049-00000213.soc;213;2024-10-16 17:43:05.243277;94f9c33a45c345842391ac2b4745ec0e;induced;19;19;19;False;True;True;False;False;False;False
00049-00000214.soi;214;2024-10-16 17:43:05.243277;48a68709ed48129ec860964726e092e3;original;42;27;27;False;True;False;False;N/A;N/A;N/A
00049-00000214.soc;214;2024-10-16 17:43:05.243277;ab8936a9c3f3707cea5050765f996a63;induced;36;25;25;False;True;True;False;False;False;False
00049-00000215.soi;215;2024-10-16 17:43:05.243277;a72dc90536736c473b7a9e22ea6d2d75;original;15;39;38;False;True;False;True;N/A;N/A;N/A
00049-00000215.soc;215;2024-10-16 17:43:05.243277;761bc635c39bf7f9ed33612a0418703b;induced;15;30;30;False;True;True;True;False;False;False
00049-00000216.soi;216;2024-10-16 17:43:05.243277;27c06f02f669d6fd06041be229d77ebe;original;58;40;40;False;True;False;False;N/A;N/A;N/A
00049-00000216.soc;216;2024-10-16 17:43:05.243277;c54c230ef5704da5afb11051b1da7925;induced;54;31;31;False;True;True;False;False;False;False
00049-00000217.soi;217;2024-10-16 17:43:05.243277;e56a7fd0725bcf4d4c288f635b53060f;original;15;20;20;False;True;False;False;N/A;N/A;N/A
00049-00000217.soc;217;2024-10-16 17:43:05.243277;ac5462e1df50fd3513209388f863f1af;induced;14;20;20;False;True;True;False;False;False;False
00049-00000218.soi;218;2024-10-16 17:43:05.243277;e03f7a3b384a1492344360475953022e;original;26;24;24;False;True;False;False;N/A;N/A;N/A
00049-00000218.soc;218;2024-10-16 17:43:05.243277;240ee37f82443550221a3ce4ae7ab880;induced;22;18;18;False;True;True;True;False;False;False
00049-00000219.soc;219;2024-10-16 17:43:05.243277;c51600da457cd6678a06845b3f3aab0d;original;12;29;29;False;True;True;False;False;False;False
00049-00000220.soi;220;2024-10-16 17:43:05.243277;b299aebae57c4bb81a02915c1303ba4f;original;14;12;12;False;True;False;False;N/A;N/A;N/A
00049-00000220.soc;220;2024-10-16 17:43:05.243277;67e0404c2dba743b50e82fb2eef405bf;induced;13;10;10;False;True;True;False;False;False;False
00049-00000221.soi;221;2024-10-16 17:43:05.243277;c6f9045931ec7a681175b92cc547c9cc;original;30;28;28;False;True;False;False;N/A;N/A;N/A
00049-00000221.soc;221;2024-10-16 17:43:05.243277;58f9391ef3977abfd4dab7f368cba092;induced;22;21;21;False;True;True;False;False;False;False
00049-00000222.soi;222;2024-10-16 17:43:05.243277;eac808d488be876d1eb804d41c885695;original;15;46;46;False;True;False;False;N/A;N/A;N/A
00049-00000222.soc;222;2024-10-16 17:43:05.243277;ef52d51b2d8afa9eebfdad898b40c7af;induced;15;39;39;False;True;True;False;False;False;False
00049-00000223.soi;223;2024-10-16 17:43:05.243277;0c30b031802ce3f620aee950c0569730;original;34;34;34;False;True;False;False;N/A;N/A;N/A
00049-00000223.soc;223;2024-10-16 17:43:05.243277;840db2db07e75cf0290da4e0910fa097;induced;24;26;26;False;True;True;False;False;False;False
00049-00000224.soi;224;2024-10-16 17:43:05.243277;e520b38c0ddbde46a6a440d3f26db073;original;15;75;71;False;True;False;True;N/A;N/A;N/A
00049-00000224.soc;224;2024-10-16 17:43:05.243277;431502fca7aee3c532b259b6da8efce9;induced;14;55;55;False;True;True;True;False;False;False
00049-00000225.soc;225;2024-10-16 17:43:05.243277;b35b11d2d802dfac21df3b2566226659;original;12;49;49;False;True;True;False;False;False;False
00049-00000226.soi;226;2024-10-16 17:43:05.243277;7d98645e48a7af1c501622f865caf08f;original;14;30;30;False;True;False;True;N/A;N/A;N/A
00049-00000226.soc;226;2024-10-16 17:43:05.243277;4127203e12e3c430744ec93326144822;induced;14;25;25;False;True;True;False;False;False;False
00049-00000227.soi;227;2024-10-16 17:43:05.243277;e47e0b6899644cf45574a98cabfb986f;original;10;26;26;False;True;False;False;N/A;N/A;N/A
00049-00000227.soc;227;2024-10-16 17:43:05.243277;649992091a44fc0b595e53317a1353dc;induced;9;20;20;False;True;True;True;False;False;True
00049-00000228.soi;228;2024-10-16 17:43:05.243277;233b772e26017cef28977d5342ff52c0;original;61;30;30;False;True;False;True;N/A;N/A;N/A
00049-00000228.soc;228;2024-10-16 17:43:05.243277;239633cf7177407f5028f16705420452;induced;57;15;15;False;True;True;True;False;False;False
00049-00000229.soi;229;2024-10-16 17:43:05.243277;82c18ec715aefe8cc4e122f1937f6cc4;original;49;28;28;False;True;False;False;N/A;N/A;N/A
00049-00000229.soc;229;2024-10-16 17:43:05.243277;ad2db7db4d4d0a3b55adb7589906e62d;induced;47;18;18;False;True;True;True;False;False;False
00049-00000230.soi;230;2024-10-16 17:43:05.243277;a64c373485e18c6db09293cdd0066495;original;52;41;41;False;True;False;False;N/A;N/A;N/A
00049-00000230.soc;230;2024-10-16 17:43:05.243277;540bd93f4d7fe800c4fa672474e2e638;induced;50;30;30;False;True;True;False;False;False;False
00049-00000231.soi;231;2024-10-16 17:43:05.243277;d07c1cd5a632186462c7b5f885bad7ff;original;48;31;31;False;True;False;False;N/A;N/A;N/A
00049-00000231.soc;231;2024-10-16 17:43:05.243277;396676eb8c093b2e912611927f8f8e91;induced;39;22;22;False;True;True;False;False;False;False
00049-00000232.soi;232;2024-10-16 17:43:05.243277;2385bec2c5d0f74f863c988e87bbb828;original;22;39;39;False;True;False;False;N/A;N/A;N/A
00049-00000232.soc;232;2024-10-16 17:43:05.243277;0b7c4335b5fdb63ddebe8a40a8384ea7;induced;18;33;33;False;True;True;True;False;False;False
00049-00000233.soi;233;2024-10-16 17:43:05.243277;0738605aa8cbfae7268a6b00d792d1a9;original;15;28;28;False;True;False;True;N/A;N/A;N/A
00049-00000233.soc;233;2024-10-16 17:43:05.243277;c4ce0727789ea118a4ec41eb4f45fb9b;induced;15;24;24;False;True;True;True;False;False;False
00049-00000234.soi;234;2024-10-16 17:43:05.243277;3494a5a084952d1434658c220856a1b2;original;15;10;10;False;True;False;False;N/A;N/A;N/A
00049-00000234.soc;234;2024-10-16 17:43:05.243277;18f1031a3cde4c77bb741819509f7763;induced;14;10;10;False;True;True;False;False;False;False
00049-00000235.soc;235;2024-10-16 17:43:05.243277;2c0898edf15147cb0016a720371642c8;original;15;19;19;False;True;True;True;False;False;False
00049-00000236.soi;236;2024-10-16 17:43:05.243277;5c189b2aa0437b47587de539568451fb;original;15;40;40;False;True;False;True;N/A;N/A;N/A
00049-00000236.soc;236;2024-10-16 17:43:05.243277;e95fef0ed8331edde9c25accecc292da;induced;15;33;33;False;True;True;True;False;False;False
00049-00000237.soi;237;2024-10-16 17:43:05.243277;8674aa38d80fe09a37c8fecd0ffd4c30;original;49;30;30;False;True;False;False;N/A;N/A;N/A
00049-00000237.soc;237;2024-10-16 17:43:05.243277;47a1e4a557ea7aadea712f9ec5e215e7;induced;37;28;28;False;True;True;False;False;False;False
00049-00000238.soi;238;2024-10-16 17:43:05.243277;5e5ff04c1cfe8ef0fbf2c915481ea617;original;36;28;28;False;True;False;False;N/A;N/A;N/A
00049-00000238.soc;238;2024-10-16 17:43:05.243277;e5806f90a94433c128c5dd5f64058929;induced;28;21;21;False;True;True;True;False;False;False
00049-00000239.soi;239;2024-10-16 17:43:05.243277;9aa9acbd3153205761bfb6ad5557c0fb;original;15;33;33;False;True;False;True;N/A;N/A;N/A
00049-00000239.soc;239;2024-10-16 17:43:05.243277;54dce846e009f88f8e75675a40bb5e79;induced;15;25;25;False;True;True;True;False;False;False
00049-00000240.soi;240;2024-10-16 17:43:05.243277;4a9754ae20a055e0510507858f27f284;original;53;15;15;False;True;False;False;N/A;N/A;N/A
00049-00000240.soc;240;2024-10-16 17:43:05.243277;777949947f5af354b0a1c8800fd16e4c;induced;41;15;15;False;True;True;False;False;False;False
00049-00000241.soi;241;2024-10-16 17:43:05.243277;262af05dc5afaa61e682245479fda691;original;24;38;38;False;True;False;False;N/A;N/A;N/A
00049-00000241.soc;241;2024-10-16 17:43:05.243277;620fe94836c84d8785fcb58869063101;induced;18;32;32;False;True;True;False;False;False;False
00049-00000242.soc;242;2024-10-16 17:43:05.243277;ae767a6c9cf4f0659d7cf326a88a3598;original;15;38;38;False;True;True;False;False;False;False
00049-00000243.soi;243;2024-10-16 17:43:05.243277;9075c6caeca7de12d8d203cc3da7b53c;original;38;38;38;False;True;False;True;N/A;N/A;N/A
00049-00000243.soc;243;2024-10-16 17:43:05.243277;7b99a9617048e73b67d717e435d353b3;induced;34;29;29;False;True;True;False;False;False;False
00049-00000244.soi;244;2024-10-16 17:43:05.243277;8e6e0cf862cbd9284860b9c1810ab063;original;9;10;10;False;True;False;True;N/A;N/A;N/A
00049-00000244.soc;244;2024-10-16 17:43:05.243277;a22714708a590410ed6f949e0ab43cd5;induced;9;9;9;False;True;True;True;False;False;True
00049-00000245.soc;245;2024-10-16 17:43:05.243277;2df4da3c3a49b805c26c686b243c928a;original;8;13;13;False;True;True;True;False;False;False
00049-00000246.soi;246;2024-10-16 17:43:05.243277;3e4cf504c0711df67ccdb90f1c8f1e01;original;15;37;37;False;True;False;False;N/A;N/A;N/A
00049-00000246.soc;246;2024-10-16 17:43:05.243277;dd1ed6f9ae85a770ae87bc29c1715d31;induced;15;36;36;False;True;True;False;False;False;True
00049-00000247.soi;247;2024-10-16 17:43:05.243277;9ae1f358f57ec3313f0d4402c48269eb;original;14;33;33;False;True;False;True;N/A;N/A;N/A
00049-00000247.soc;247;2024-10-16 17:43:05.243277;e5ac7e2ea6a3287506ef117a4debc1ac;induced;12;25;25;False;True;True;True;False;False;False
00049-00000248.soi;248;2024-10-16 17:43:05.243277;2463b9d9d39efa34c4bfc183ca1354d6;original;14;48;48;False;True;False;False;N/A;N/A;N/A
00049-00000248.soc;248;2024-10-16 17:43:05.243277;2380ce53b16cb6187e3080cdf30f1774;induced;14;42;42;False;True;True;False;False;False;True
00049-00000249.soi;249;2024-10-16 17:43:05.243277;95662d8db9a256a0564f5a88213cbb8a;original;46;37;37;False;True;False;False;N/A;N/A;N/A
00049-00000249.soc;249;2024-10-16 17:43:05.243277;3e75678e75d9a964c04b23122b0435aa;induced;38;28;28;False;True;True;False;False;False;False
00049-00000250.soi;250;2024-10-16 17:43:05.243277;952bbf07f6e8773018c0355f4e1081e2;original;8;12;12;False;True;False;False;N/A;N/A;N/A
00049-00000250.soc;250;2024-10-16 17:43:05.243277;b4c04a0abc75cdf3b6a70a0eea2752e5;induced;8;11;11;False;True;True;False;False;False;True
00049-00000251.soi;251;2024-10-16 17:43:05.243277;266572fcd7cbec91f813366b4f135875;original;7;11;11;False;True;False;True;N/A;N/A;N/A
00049-00000251.soc;251;2024-10-16 17:43:05.243277;86d75706a82174b9167e720bd3433c01;induced;7;5;5;False;True;True;True;False;False;True
00049-00000252.soi;252;2024-10-16 17:43:05.243277;874ef40acb24c15615bb089452ccfcf6;original;67;95;95;False;True;False;True;N/A;N/A;N/A
00049-00000252.soc;252;2024-10-16 17:43:05.243277;ed8e86fd5d3ced84f1f8a4ecf1d5058e;induced;27;71;71;False;True;True;True;False;False;False
00049-00000253.soc;253;2024-10-16 17:43:05.243277;be6bec6d8d27838fd4bc147fac6dac1a;original;14;19;19;False;True;True;False;False;False;False
00049-00000254.soi;254;2024-10-16 17:43:05.243277;cd72a2e4b6d6a70c339020e05a83e0d4;original;15;31;31;False;True;False;True;N/A;N/A;N/A
00049-00000254.soc;254;2024-10-16 17:43:05.243277;a117c48397695b2edde0c0cede47a8a2;induced;14;31;31;False;True;True;True;False;False;True
00049-00000255.soi;255;2024-10-16 17:43:05.243277;9e8e4167272d54e11192d818b76a721e;original;9;12;12;False;True;False;True;N/A;N/A;N/A
00049-00000255.soc;255;2024-10-16 17:43:05.243277;d8fa783a50eb527e9b4bd999d3ce7ba9;induced;9;5;5;False;True;True;True;False;False;False
00049-00000256.soi;256;2024-10-16 17:43:05.243277;8ac46318d716cae376580f0ccb7432e8;original;15;81;81;False;True;False;True;N/A;N/A;N/A
00049-00000256.soc;256;2024-10-16 17:43:05.243277;2e82a9690119e278a204f9d08ea889f4;induced;15;38;38;False;True;True;False;False;False;False
00049-00000257.soi;257;2024-10-16 17:43:05.243277;3bbaeef3f98684b276520087719e5118;original;7;48;45;False;True;False;False;N/A;N/A;N/A
00049-00000257.soc;257;2024-10-16 17:43:05.243277;21f446a9106070cb6eb12ddb5a60cd43;induced;7;42;39;False;True;True;False;False;False;True
00049-00000258.soi;258;2024-10-16 17:43:05.243277;e61fb0de6704e62d2d28921f8dbd7a0f;original;36;36;36;False;True;False;False;N/A;N/A;N/A
00049-00000258.soc;258;2024-10-16 17:43:05.243277;dabb9ac165595877581df570dbdc73d0;induced;29;34;34;False;True;True;False;False;False;False
00049-00000259.soi;259;2024-10-16 17:43:05.243277;d26eefe7b5c9d917806a758d79ab1779;original;27;13;13;False;True;False;False;N/A;N/A;N/A
00049-00000259.soc;259;2024-10-16 17:43:05.243277;e95a668ec1ee038f4bd9d64071265b47;induced;24;10;10;False;True;True;False;False;False;False
00049-00000260.soi;260;2024-10-16 17:43:05.243277;04be06b953d4c38b31be37dc1a4207ba;original;20;39;39;False;True;False;True;N/A;N/A;N/A
00049-00000260.soc;260;2024-10-16 17:43:05.243277;271eda31162915639a8761a25d1b2481;induced;15;29;29;False;True;True;False;False;False;False
00049-00000261.soi;261;2024-10-16 17:43:05.243277;59e6cec8847987d1433b9c533f64bf78;original;12;27;27;False;True;False;True;N/A;N/A;N/A
00049-00000261.soc;261;2024-10-16 17:43:05.243277;10eecee85ebdb4c5cdb89517be56b8b2;induced;11;18;18;False;True;True;True;False;False;True
00049-00000262.soi;262;2024-10-16 17:43:05.243277;3caa6678f1af8d43c5164588faa8107a;original;9;15;15;False;True;False;True;N/A;N/A;N/A
00049-00000262.soc;262;2024-10-16 17:43:05.243277;8f8220db5888f60c777086b90d7b46d3;induced;9;11;11;False;True;True;True;False;False;False
00049-00000263.soi;263;2024-10-16 17:43:05.243277;cbd0b1a348d73145e1f28ebb248771cb;original;15;35;35;False;True;False;False;N/A;N/A;N/A
00049-00000263.soc;263;2024-10-16 17:43:05.243277;27438419e5636148b12de522c35a6f1a;induced;15;28;28;False;True;True;False;False;False;False
00049-00000264.soi;264;2024-10-16 17:43:05.243277;0d53154474eeaeae4cb12b9ad8291a49;original;29;39;39;False;True;False;True;N/A;N/A;N/A
00049-00000264.soc;264;2024-10-16 17:43:05.243277;ac9884f50fd74f5cc4150527bc0048f2;induced;25;34;34;False;True;True;False;False;False;False
00049-00000265.soi;265;2024-10-16 17:43:05.243277;cb91e53ed35f1737357fc261c6f1ee0a;original;14;22;22;False;True;False;True;N/A;N/A;N/A
00049-00000265.soc;265;2024-10-16 17:43:05.243277;efaf238a9b7c83eb676ab6b986dee9b3;induced;14;18;18;False;True;True;True;False;False;False
00049-00000266.soi;266;2024-10-16 17:43:05.243277;367338efb7ab836096e156933ce414ff;original;15;29;29;False;True;False;False;N/A;N/A;N/A
00049-00000266.soc;266;2024-10-16 17:43:05.243277;c96742761f6dcff8ff125368d470f8c9;induced;15;28;28;False;True;True;False;False;False;False
00049-00000267.soi;267;2024-10-16 17:43:05.243277;e1677efdd902bb6a181e8a7dfac0e717;original;15;81;81;False;True;False;True;N/A;N/A;N/A
00049-00000267.soc;267;2024-10-16 17:43:05.243277;1dd0a7cb0ec40c9af17d0224cda8a9fc;induced;15;38;38;False;True;True;False;False;False;False
00049-00000268.soi;268;2024-10-16 17:43:05.243277;e6f91066ddd72adfdba421761d83d1f2;original;64;22;22;False;True;False;False;N/A;N/A;N/A
00049-00000268.soc;268;2024-10-16 17:43:05.243277;176002a37d89b0e11fa2abe2071a4b18;induced;57;22;22;False;True;True;False;False;False;False
00049-00000269.soi;269;2024-10-16 17:43:05.243277;090beb478990e70527c4095151d2e6ba;original;55;12;12;False;True;False;False;N/A;N/A;N/A
00049-00000269.soc;269;2024-10-16 17:43:05.243277;7dddfd46fd2892fb7d92d80f32420ebd;induced;53;12;12;False;True;True;False;False;False;False
00049-00000270.soi;270;2024-10-16 17:43:05.243277;4908ffca2f750e3dbc6f19bd1fb0a75e;original;15;32;31;False;True;False;True;N/A;N/A;N/A
00049-00000270.soc;270;2024-10-16 17:43:05.243277;fc11751366392cdea8c960da54b4d217;induced;13;24;24;False;True;True;False;False;False;False
00049-00000271.soi;271;2024-10-16 17:43:05.243277;0688a8d86aa40f4a3c19293eee5da07e;original;2;34;3;False;True;False;True;N/A;N/A;N/A
00049-00000272.soc;272;2024-10-16 17:43:05.243277;c17c3c74897eedcf0e8d4a12ea98c6f1;original;15;30;30;False;True;True;False;False;False;False
00049-00000273.soc;273;2024-10-16 17:43:05.243277;5c6976a0ae57304c76c9d3e3816adb93;original;14;12;12;False;True;True;False;False;False;True
00049-00000274.soi;274;2024-10-16 17:43:05.243277;ec4adba11eb104e109ce28a9d3916eb5;original;7;41;23;False;True;False;True;N/A;N/A;N/A
00049-00000274.soc;274;2024-10-16 17:43:05.243277;67d371b5b09cdd11b920eceb1110fe90;induced;5;14;12;False;True;True;True;False;False;True
00049-00000275.soi;275;2024-10-16 17:43:05.243277;bf31b1b2a2b1b798c4d0cd9e928a699e;original;24;25;25;False;True;False;True;N/A;N/A;N/A
00049-00000275.soc;275;2024-10-16 17:43:05.243277;fe5af1e4369e7bd584bc9786ca28de86;induced;20;21;21;False;True;True;True;False;False;False
00049-00000276.soi;276;2024-10-16 17:43:05.243277;a52b377cf953e892090c8fc0428d9d71;original;3;24;7;False;True;False;True;N/A;N/A;N/A
00049-00000277.soi;277;2024-10-16 17:43:05.247277;86be368eaec9664854fee81f2fc7b123;original;9;47;47;False;True;False;False;N/A;N/A;N/A
00049-00000277.soc;277;2024-10-16 17:43:05.247277;76c55a93b94e2b64d27af3db7551a1f1;induced;9;46;46;False;True;True;False;False;False;False
00049-00000278.soc;278;2024-10-16 17:43:05.247277;fbd6dfc706285c6f3b2db0592d126f0b;original;12;19;19;False;True;True;True;False;False;False
00049-00000279.soi;279;2024-10-16 17:43:05.247277;53943be45430d3abb2a7e73b51d05781;original;15;29;29;False;True;False;True;N/A;N/A;N/A
00049-00000279.soc;279;2024-10-16 17:43:05.247277;240c28d9908d05b372d2bb16ccd7058d;induced;11;22;22;False;True;True;False;False;False;False
00049-00000280.soi;280;2024-10-16 17:43:05.247277;f2a6478a844e3fb40ff310096cefe316;original;34;19;19;False;True;False;True;N/A;N/A;N/A
00049-00000280.soc;280;2024-10-16 17:43:05.247277;3457ca1c6dfcadc1713428918e60988c;induced;21;14;14;False;True;True;False;False;False;False
00049-00000281.soi;281;2024-10-16 17:43:05.247277;4a1e1f7e980eaa8b6a749e8fc5230b6c;original;13;10;10;False;True;False;False;N/A;N/A;N/A
00049-00000281.soc;281;2024-10-16 17:43:05.247277;a046eeb74aba8fdee5388ab53b26f8c7;induced;13;9;9;False;True;True;False;False;False;False
00049-00000282.soi;282;2024-10-16 17:43:05.247277;fb6aba202cb072b19f61df790c2a65ab;original;12;32;32;False;True;False;True;N/A;N/A;N/A
00049-00000282.soc;282;2024-10-16 17:43:05.247277;5b6034b2fcfbfba208ed3aef7e1de79f;induced;11;22;22;False;True;True;False;False;False;False
00049-00000283.soi;283;2024-10-16 17:43:05.247277;a92bd78cdc241ea85b4cf2f7e621820a;original;12;42;42;False;True;False;True;N/A;N/A;N/A
00049-00000283.soc;283;2024-10-16 17:43:05.247277;3b7c56981cdbb41d645e126a43d4b28c;induced;11;28;28;False;True;True;False;False;False;False
00049-00000284.soi;284;2024-10-16 17:43:05.247277;51db559fbf03dbabc81929d60976d6a9;original;34;17;17;False;True;False;True;N/A;N/A;N/A
00049-00000284.soc;284;2024-10-16 17:43:05.247277;6863702e2789b1a63436973784e8fe02;induced;32;13;13;False;True;True;True;False;False;True
00049-00000285.soi;285;2024-10-16 17:43:05.247277;77d8b9dd5a5ad519540e05f15712b6c3;original;21;10;10;False;True;False;False;N/A;N/A;N/A
00049-00000285.soc;285;2024-10-16 17:43:05.247277;398794f3be865249e29e726eaf9f7be9;induced;15;6;6;False;True;True;False;False;False;False
00049-00000286.soi;286;2024-10-16 17:43:05.247277;918d85dc082de3be28ecbd300af9d560;original;27;33;32;False;True;False;True;N/A;N/A;N/A
00049-00000286.soc;286;2024-10-16 17:43:05.247277;38cb160c3e982d0b8bdb1bd468d386b1;induced;19;28;28;False;True;True;True;False;False;True
00049-00000287.soi;287;2024-10-16 17:43:05.247277;44309b2bcf16acf5d71d7876f4eb7652;original;79;37;37;False;True;False;False;N/A;N/A;N/A
00049-00000287.soc;287;2024-10-16 17:43:05.247277;31651ecb523e2814111eaccd06a16ddc;induced;70;37;37;False;True;True;False;False;False;False
00049-00000288.soc;288;2024-10-16 17:43:05.247277;79723c898e336f336c9983680a4789ea;original;15;77;77;False;True;True;False;False;False;False
00049-00000289.soi;289;2024-10-16 17:43:05.247277;a71affbdc1c3c78ef3143e0eea122994;original;36;40;40;False;True;False;True;N/A;N/A;N/A
00049-00000289.soc;289;2024-10-16 17:43:05.247277;faebcd3a6ddc1856581d49ee1e963d5b;induced;29;31;31;False;True;True;True;False;False;False
00049-00000290.soi;290;2024-10-16 17:43:05.247277;69e309e1f5485956986e9e738d5d7d7c;original;14;18;18;False;True;False;True;N/A;N/A;N/A
00049-00000290.soc;290;2024-10-16 17:43:05.247277;a9ef64d2e8fc3b619ae702179767e146;induced;14;16;16;False;True;True;True;False;False;True
00049-00000291.soc;291;2024-10-16 17:43:05.247277;5a442590000979a8834992e278a70514;original;15;27;27;False;True;True;False;False;False;False
00049-00000292.soi;292;2024-10-16 17:43:05.247277;9fbc8a101b03ac39ebc379858b75133e;original;33;26;26;False;True;False;False;N/A;N/A;N/A
00049-00000292.soc;292;2024-10-16 17:43:05.247277;1c24c5f1887b3a5f2f7cc2410706c392;induced;20;17;17;False;True;True;True;False;False;True
00049-00000293.soi;293;2024-10-16 17:43:05.247277;eebc38cf13dce4367f23c179f2ac5999;original;13;38;38;False;True;False;False;N/A;N/A;N/A
00049-00000293.soc;293;2024-10-16 17:43:05.247277;b6e5d301573565d822a35379a2124039;induced;13;37;37;False;True;True;False;False;False;False
00049-00000294.soi;294;2024-10-16 17:43:05.247277;13cc7a3732937b9e1ca8845b7c2e572d;original;14;27;27;False;True;False;True;N/A;N/A;N/A
00049-00000294.soc;294;2024-10-16 17:43:05.247277;d16031d1502b399ba71ba3ad3acf042f;induced;14;24;24;False;True;True;False;False;False;False
00049-00000295.soc;295;2024-10-16 17:43:05.247277;428872c447a03d3b0f68ff50018f3ab9;original;15;18;18;False;True;True;False;False;False;False
00049-00000296.soi;296;2024-10-16 17:43:05.247277;cbe35d9462dcc6746f4878eb528bbe7b;original;15;47;47;False;True;False;False;N/A;N/A;N/A
00049-00000296.soc;296;2024-10-16 17:43:05.247277;1f559fb3990f761a8765b1e62b8e60b7;induced;14;44;44;False;True;True;False;False;False;False
00049-00000297.soi;297;2024-10-16 17:43:05.247277;1a846b67e4286f5f3d8031f1f485a3c7;original;39;39;39;False;True;False;True;N/A;N/A;N/A
00049-00000297.soc;297;2024-10-16 17:43:05.247277;bd54daeae7894c1188758d6cfe1f1e9d;induced;33;31;31;False;True;True;False;False;False;False
00049-00000298.soi;298;2024-10-16 17:43:05.247277;82a1a3f9ec1b1c196c4650008b8915a8;original;8;45;44;False;True;False;False;N/A;N/A;N/A
00049-00000298.soc;298;2024-10-16 17:43:05.247277;61ceb90fb4b7a39b71fff754bf3271e9;induced;8;20;20;False;True;True;False;False;False;False
00049-00000299.soi;299;2024-10-16 17:43:05.247277;0cfbabfe066d02dbd9e4c47a1f8a214b;original;3;23;5;False;True;False;True;N/A;N/A;N/A
00049-00000300.soi;300;2024-10-16 17:43:05.247277;ca7f2f798193487be1c9c64a6f11565e;original;67;23;23;False;True;False;False;N/A;N/A;N/A
