file;file_number;last_modif;md5;modification_type;numAlt;numVot;numUniq;isApproval;isStrict;isComplete;hasCondorcet;isSP;isSC;isSPTree
00060-00000328.cat;328;2025-10-10 19:58:16.410855;786daa22ff43d50ca18cb0e5bf1023ac;original;985;38692;26337;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000329.cat;329;2025-10-10 19:58:16.429300;a44b002f75b640305d00ceb135d22828;original;988;38840;26381;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000330.cat;330;2025-10-10 19:58:16.447948;e3a20550f9aabd1ebe84026b00f0943d;original;993;39433;26519;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000331.cat;331;2025-10-10 19:58:16.467169;ef2e6ccb2f54d35d0e1077b4f7cff8b0;original;993;39539;26543;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000332.cat;332;2025-10-10 19:58:16.487662;56cc149562bd201354cb522cb325a5fe;original;995;39976;26690;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000333.cat;333;2025-10-10 19:58:16.506192;b836747233be8cb077e8c692659915f6;original;996;40083;26730;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000334.cat;334;2025-10-10 19:58:16.525986;03c3961afaa5640bae3e1c8a02f79349;original;998;40346;26846;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000335.cat;335;2025-10-10 19:58:16.547118;fb08db24daa5c1f2ff5e36515931bed8;original;1013;40506;26913;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000336.cat;336;2025-10-10 19:58:16.567616;aff0a469a5c7f838e170cef0362430c0;original;1014;40589;26954;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000337.cat;337;2025-10-10 19:58:16.586840;c47af82a825f92ccc01dd3ac819932ed;original;1015;40681;27008;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000338.cat;338;2025-10-10 19:58:16.605415;a1973f2c4fa4fcbfb715ed325f66858c;original;1017;40814;27094;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000339.cat;339;2025-10-10 19:58:16.624851;df240fd2670b32732289eb9eceab07d2;original;1016;40934;27149;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000340.cat;340;2025-10-10 19:58:16.643646;dbe63635b00ea82ed02438d78f93e1c4;original;1016;40983;27153;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000341.cat;341;2025-10-10 19:58:16.663011;9c3296911a5c608cc6c5bc40a787a74e;original;1000;41057;27134;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000342.cat;342;2025-10-10 19:58:16.680362;db64f8d9d7181fa0b964c208261a51f9;original;1000;41121;27163;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000343.cat;343;2025-10-10 19:58:16.698011;0af616b5774b8971df5b28373461001f;original;998;41342;27274;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000344.cat;344;2025-10-10 19:58:16.716116;c410a3a3884773b8746575ad67e8c5fc;original;1000;41339;27277;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000345.cat;345;2025-10-10 19:58:16.735034;621004819609e2229299f9a63dea4f21;original;994;41398;27288;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000346.cat;346;2025-10-10 19:58:16.752375;d01568dedb6b03b5959912b20e60b60e;original;992;41450;27306;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000347.cat;347;2025-10-10 19:58:16.770879;f5796ef94da07abfa129f356431a737f;original;996;41507;27343;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000348.cat;348;2025-10-10 19:58:16.789508;51da983a3e04129b67c001d6e98df7bb;original;996;41569;27366;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000349.cat;349;2025-10-10 19:58:16.807858;d33d430fbfb93da25fea8911dc70ff9d;original;994;41647;27394;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000350.cat;350;2025-10-10 19:58:16.826105;9869a0cbf1cc05bcc6c4a33b1d0305c3;original;984;41705;27365;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000351.cat;351;2025-10-10 19:58:16.843342;99fc437bed674e67cf51cd499b588057;original;984;41784;27388;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000352.cat;352;2025-10-10 19:58:16.862178;a33db0324cb2de1bf9d5d370b997bf30;original;986;41930;27453;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000353.cat;353;2025-10-10 19:58:16.880239;317079c8d27930874ffba425799f1042;original;983;41974;27449;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000354.cat;354;2025-10-10 19:58:16.899156;d4a57283a9b42a9e558d78c047f28f25;original;986;42062;27480;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000355.cat;355;2025-10-10 19:58:16.917228;e6bde777ac8458edb48d35edf1bb2cfd;original;985;42179;27518;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000356.cat;356;2025-10-10 19:58:16.936305;8b6f5b1a12508393a04191ccece44bf5;original;984;42672;27718;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000357.cat;357;2025-10-10 19:58:16.954991;224410dd95bdb6adac31166959479a4f;original;983;42994;27829;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000358.cat;358;2025-10-10 19:58:16.972594;5cb6d72ba7d66c06cb79879ad4270dfc;original;982;43370;27956;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000359.cat;359;2025-10-10 19:58:16.993534;9d2f52345d553bda6b26d6aa96fd5011;original;981;43862;28107;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000360.cat;360;2025-10-10 19:58:17.013165;fd6924e2790e0b985e9c34dade6df01d;original;977;44192;28160;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000361.cat;361;2025-10-10 19:58:17.031895;855c807124e622018b2bd06d6f29784c;original;982;44631;28327;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000362.cat;362;2025-10-10 19:58:17.051826;9b3e76cd06174bf8f6366f48ea7db484;original;985;45716;28703;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000363.cat;363;2025-10-10 19:58:17.071815;5441617c47e92d0d72a44da798809143;original;983;46180;28864;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000364.cat;364;2025-10-10 19:58:17.091184;522fb9342f6f158d1736c3ca72f13797;original;985;46592;29023;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000365.cat;365;2025-10-10 19:58:17.110560;80e57d51db87f5fb9163f418e080b83f;original;981;46837;29082;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000366.cat;366;2025-10-10 19:58:17.129297;82048fe55ef9bd93b7d02b47a86d768c;original;982;47194;29212;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000367.cat;367;2025-10-10 19:58:17.148046;8dcbc971652a3e4c5fcc24b0ed9bc36e;original;982;47308;29260;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000368.cat;368;2025-10-10 19:58:17.167377;93657a3835bb777902329d83db055ef1;original;985;47422;29308;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000369.cat;369;2025-10-10 19:58:17.186606;27d0eaf4b8eba3fdfef707b5a64f5536;original;989;47673;29421;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000370.cat;370;2025-10-10 19:58:17.217403;75cc9f85271d5093571b45e2ba33d00a;original;988;47769;29459;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000371.cat;371;2025-10-10 19:58:17.237719;9787939361e6f850bc5d244a013cb593;original;984;47845;29489;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000372.cat;372;2025-10-10 19:58:17.257124;4cba00f8581727f5ed519d2ea00da985;original;967;48025;29598;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000373.cat;373;2025-10-10 19:58:17.277128;62d1d6a65075eaa580a25fe78265c1d4;original;966;47783;29531;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000374.cat;374;2025-10-10 19:58:17.297993;358cafaf3c8746f41b7167080b0e8ae5;original;961;47602;29455;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000375.cat;375;2025-10-10 19:58:17.317102;8d860c477b43330000b940520f6bf959;original;967;47491;29500;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000376.cat;376;2025-10-10 19:58:17.335210;77e752def6cc14a03e0c9c167981a798;original;960;47312;29340;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000377.cat;377;2025-10-10 19:58:17.353998;7b97f6ff6ab9e9b9d4f98d1671911566;original;954;47169;29420;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000378.cat;378;2025-10-10 19:58:17.372106;92e54f034ce14d573ebd1a9d8ab8b147;original;951;47116;29406;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000379.cat;379;2025-10-10 19:58:17.390942;00f4774d4409dcc60256befa115a19d7;original;945;47158;29532;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000380.cat;380;2025-10-10 19:58:17.410973;c2a4f3a48e82b60cd7066ed9794f273e;original;943;47174;29552;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000381.cat;381;2025-10-10 19:58:17.429285;f45a7db156a93c24b90f4172e1a28958;original;942;47078;29541;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000382.cat;382;2025-10-10 19:58:17.448069;bf38ebe9cd1554424276b2344df75f7f;original;940;47106;29616;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000383.cat;383;2025-10-10 19:58:17.467941;0a9aa28885978f0efe114c0dbc91bdb1;original;930;47107;29675;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000384.cat;384;2025-10-10 19:58:17.488144;992549c13605b0a32f89cb2917aa9b91;original;931;47110;29701;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000385.cat;385;2025-10-10 19:58:17.508202;f41eb533642f9cea2b284e405ec92c4e;original;932;47132;29766;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000386.cat;386;2025-10-10 19:58:17.529596;43d576adc455b5e7bfa1f279c3d14479;original;928;47088;29818;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000387.cat;387;2025-10-10 19:58:17.551482;364cdaf55de4116846235f4fd69e35e7;original;931;47082;29827;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000388.cat;388;2025-10-10 19:58:17.574889;0d3f4caedfd1782bebb744030748df65;original;933;47054;29840;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000389.cat;389;2025-10-10 19:58:17.597982;4c2c0dbb03d62b6c5798c35518f6990f;original;935;47014;29902;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000390.cat;390;2025-10-10 19:58:17.617397;2f6beea2a470366225530a02b3057742;original;932;46970;29900;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000391.cat;391;2025-10-10 19:58:17.638096;8f07a78add65d1da7fb4ecf1b073cd6d;original;938;47022;29958;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000392.cat;392;2025-10-10 19:58:17.660580;5ed5a9b4b4be06549cc9466ff6e6c800;original;936;47013;29935;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000393.cat;393;2025-10-10 19:58:17.681440;c342ab44c9c49e02e579cd5254b6998d;original;937;47033;29973;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000394.cat;394;2025-10-10 19:58:17.702315;17f2dad83229100c830ce6cf6eae3ee4;original;934;47024;30011;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000395.cat;395;2025-10-10 19:58:17.723787;206a6882601d255ddf2453cb9e3bb4c3;original;923;46973;29999;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000396.cat;396;2025-10-10 19:58:17.744410;31af1026aa5add0020e80923bd865f6c;original;920;46770;29952;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000397.cat;397;2025-10-10 19:58:17.764925;3ad6f8dd3ede27382342a4ccfd2675c4;original;919;46735;29938;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000398.cat;398;2025-10-10 19:58:17.785522;d08f278e4b107863155a90598fa8700d;original;923;46606;29980;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000399.cat;399;2025-10-10 19:58:17.806206;884d0df9af12bdb1fcfe6d421d436d49;original;924;46540;29953;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000400.cat;400;2025-10-10 19:58:17.827017;aee200d1a03e33915f17707aebdf8f59;original;923;46487;29931;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000401.cat;401;2025-10-10 19:58:17.846887;2090fb9f12f68963b40fd223e6353e4b;original;924;46340;29897;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000402.cat;402;2025-10-10 19:58:17.866985;c8f9a0fd8d303a354d6ef6c750a3bd92;original;922;46266;29854;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000403.cat;403;2025-10-10 19:58:17.886375;6987d7a0ffa2bf06085b1230efd43a6a;original;925;46091;29786;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000404.cat;404;2025-10-10 19:58:17.906528;7be04424a89b60218b2f8f9ec456253e;original;927;46064;29804;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000405.cat;405;2025-10-10 19:58:17.926893;a96daf4d29547d2dac82fb027a02fd45;original;925;46029;29795;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000406.cat;406;2025-10-10 19:58:17.947281;9e604f5403af1fff0c6a199ecd224c53;original;925;46000;29787;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000407.cat;407;2025-10-10 19:58:17.965470;4e0504b4cebf1f8ab3d941660b3983c8;original;929;45979;29806;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000408.cat;408;2025-10-10 19:58:17.984704;8869b8178b11cd3f21a9fe15d8501e15;original;921;46251;30095;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000409.cat;409;2025-10-10 19:58:18.003252;449e2084bdcdb36878a5fba9a93224a8;original;921;46219;30097;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000410.cat;410;2025-10-10 19:58:18.023029;3463a689e1a0bc3111cf6b6dd9259e21;original;921;46252;30110;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000411.cat;411;2025-10-10 19:58:18.042846;924b09f2ec80031c8c3923df13fbd6ac;original;924;46217;30107;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000412.cat;412;2025-10-10 19:58:18.062066;d2adc8609bb272d328dcbeec4a483ddf;original;924;46210;30140;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000413.cat;413;2025-10-10 19:58:18.083209;0c7eb155f22827259d81943b87a7c909;original;921;46175;30109;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000414.cat;414;2025-10-10 19:58:18.104086;157f9572dd661661da7a2925f6e5fa27;original;924;46179;30123;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000415.cat;415;2025-10-10 19:58:18.124695;de71983b5d4979e02d7b133c3ff86ab6;original;926;46290;30218;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000416.cat;416;2025-10-10 19:58:18.143658;421099243f06dcc509d71299c5bd78dc;original;927;46277;30186;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000417.cat;417;2025-10-10 19:58:18.163588;880568a90c914f9bbfc877ecf7c93852;original;925;46271;30184;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000418.cat;418;2025-10-10 19:58:18.183599;b077f4d3dc79f3cf951d6e24abe902d4;original;926;46325;30242;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000419.cat;419;2025-10-10 19:58:18.203546;f9dc9d70794b3173fc48e9239c2607c4;original;928;46320;30221;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000420.cat;420;2025-10-10 19:58:18.223338;49badf101a9f808cb9a03eb7c3e2ae07;original;938;46343;30260;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000421.cat;421;2025-10-10 19:58:18.243015;88a63094a107a02bf327a6f08920e0da;original;940;46333;30255;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000422.cat;422;2025-10-10 19:58:18.262703;c4d2b8b0a8167a2ea9bc371f85055fb3;original;939;46370;30281;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000423.cat;423;2025-10-10 19:58:18.283678;3453f062059a7f3f159dfda2be10ac7b;original;937;46374;30283;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000424.cat;424;2025-10-10 19:58:18.303430;10f6a7d5157d41edfa67461b4aca3428;original;937;46405;30307;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000425.cat;425;2025-10-10 19:58:18.323124;0a81e0d72959cd832dab885de6689d68;original;939;46454;30325;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000426.cat;426;2025-10-10 19:58:18.342213;c8d08e98325e5d6bc84d06a39973950f;original;937;46369;30271;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000427.cat;427;2025-10-10 19:58:18.363515;97289fbac313f7bcf3966e9a085f3d17;original;937;46396;30302;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000428.cat;428;2025-10-10 19:58:18.386773;1792c248409a7188bacc984860cef023;original;937;46406;30312;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000429.cat;429;2025-10-10 19:58:18.407238;0005e985d662c59af24b8d2e9b979a3b;original;933;46421;30320;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000430.cat;430;2025-10-10 19:58:18.429319;7981048fc9c9897a9d35ab37cde78a5f;original;929;46468;30312;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000431.cat;431;2025-10-10 19:58:18.449607;b8485c7f106bc902217aa6f01c1a78a2;original;924;46501;30342;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000432.cat;432;2025-10-10 19:58:18.473885;566aef432076a9f3814ba03ab7de5e50;original;923;46527;30373;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000433.cat;433;2025-10-10 19:58:18.494421;bcb1cf4dff53fd3cc09350f7a61e05a4;original;923;46510;30349;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000434.cat;434;2025-10-10 19:58:18.517176;eb1bf58409d19b82369c319d6a841c51;original;927;46504;30379;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000435.cat;435;2025-10-10 19:58:18.537260;1f40f634f59fad1297c3cda528af5f1b;original;926;46506;30390;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000436.cat;436;2025-10-10 19:58:18.558363;862c436065b42b9d793672021f3b772a;original;926;46488;30393;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000437.cat;437;2025-10-10 19:58:18.579161;6e0ea8c4ab7d045b9a359fce79cedce0;original;924;46469;30390;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000438.cat;438;2025-10-10 19:58:18.597328;dfac26c67fbbd6342cb35230fec20654;original;922;46447;30373;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000439.cat;439;2025-10-10 19:58:18.616825;18af47c81db3027116f60463321ae96f;original;917;46386;30330;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000440.cat;440;2025-10-10 19:58:18.636578;9e59d918d9f58fb051b2368262b4d031;original;915;46374;30324;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000441.cat;441;2025-10-10 19:58:18.658009;5291a1961c7bea2c8defe728144f04dc;original;918;46443;30394;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000442.cat;442;2025-10-10 19:58:18.678519;16e05e9cbe3112d04a350dd63d46738f;original;920;46441;30385;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000443.cat;443;2025-10-10 19:58:18.698967;5dfafb02b02b061a4d4f1b0ad7a247ce;original;925;46430;30412;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000444.cat;444;2025-10-10 19:58:18.720295;1c3cf2f8191c91112d3ee7f87c731df0;original;921;46433;30396;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000445.cat;445;2025-10-10 19:58:18.739530;9a0d7e56b4f3008a3b06d0456e35b51f;original;921;46447;30397;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000446.cat;446;2025-10-10 19:58:18.760129;636a1f6907e2a0ec2c70e2f02baf9b96;original;920;46445;30376;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000447.cat;447;2025-10-10 19:58:18.778714;8fe83bb0a9856116cbc5310a0209bacd;original;922;46435;30386;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000448.cat;448;2025-10-10 19:58:18.800133;845e10a3634b13b09cf8e5033cff69fb;original;919;46306;30290;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000449.cat;449;2025-10-10 19:58:18.820902;34653d53987971d5c92b8eae38e0f07e;original;923;46233;30272;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000450.cat;450;2025-10-10 19:58:18.841060;e9ac2cc81ab037b2e9bbcee1e3e1e4a5;original;922;46090;30183;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000451.cat;451;2025-10-10 19:58:18.860357;9a655dc783a6a1da76ef6fa8e75d1ea7;original;921;46016;30118;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000452.cat;452;2025-10-10 19:58:18.881172;43b4ae1bb1d9b620e719325237aabca9;original;924;46012;30145;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000453.cat;453;2025-10-10 19:58:18.899785;12e378908241dc36d208770654129afb;original;922;45996;30139;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000454.cat;454;2025-10-10 19:58:18.920622;b7561c544fc9022009c7b940937894ae;original;923;45970;30132;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000455.cat;455;2025-10-10 19:58:18.941541;2a061df7f0206f429c07c60134e925a8;original;926;45929;30107;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000456.cat;456;2025-10-10 19:58:18.960320;790c4e4a8e0f33cb7abf623764d8932f;original;924;45882;30091;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000457.cat;457;2025-10-10 19:58:18.980525;e498a6922f8ba4293f68daf82439ada8;original;927;45850;30105;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000458.cat;458;2025-10-10 19:58:19.000612;a28286f03b2d3c1992ee99463e07974c;original;927;45837;30080;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000459.cat;459;2025-10-10 19:58:19.022016;4fa8989a3b917e9bb2315ae102abb470;original;931;45820;30097;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000460.cat;460;2025-10-10 19:58:19.042054;3b30b67523d2123b16541673e2d1f149;original;930;45786;30061;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000461.cat;461;2025-10-10 19:58:19.061651;6aaf3be5e5214439a13a922ee85098d7;original;930;45704;30012;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000462.cat;462;2025-10-10 19:58:19.081159;3c68de0174b8b8719706c665fc042395;original;931;45657;29995;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000463.cat;463;2025-10-10 19:58:19.100110;269beddd7b9c70534b4e2296a393efe4;original;930;45571;29939;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000464.cat;464;2025-10-10 19:58:19.119678;04cb3a8a13eebbf3e869ca17db46f87d;original;931;45550;29968;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000465.cat;465;2025-10-10 19:58:19.139857;7617be38fb144c651f6b7a7dcf54b34a;original;933;45483;29956;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000466.cat;466;2025-10-10 19:58:19.160524;0f9f758c259d0c6aa349690bce5b7522;original;933;45431;29915;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000467.cat;467;2025-10-10 19:58:19.180478;3d8cbd962ff3b9acae7f4e8e4871d76c;original;931;45376;29896;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000468.cat;468;2025-10-10 19:58:19.199730;7972d2b1d072abf4c84f68c153435277;original;928;45345;29876;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000469.cat;469;2025-10-10 19:58:19.219022;fe546f39fc547d651ce7ca70a70c3ddd;original;931;45299;29857;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000470.cat;470;2025-10-10 19:58:19.239901;ed7e0360894cfe63a6dd20af8da1731f;original;928;45260;29833;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000471.cat;471;2025-10-10 19:58:19.259410;69a6289eac43e111c1c2371b4394dee4;original;928;45252;29844;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000472.cat;472;2025-10-10 19:58:19.282138;f0e93f7aecdacb0162d22a4c47461eca;original;928;45223;29832;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000473.cat;473;2025-10-10 19:58:19.302494;0f86ea34103b4deb836407b1d410f7a9;original;927;45095;29740;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000474.cat;474;2025-10-10 19:58:19.321824;fd9faea2aab858c2d898101fdd02faea;original;927;45083;29734;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000475.cat;475;2025-10-10 19:58:19.342262;0c8b6e18786b17060031b8655d952cf2;original;926;45051;29710;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000476.cat;476;2025-10-10 19:58:19.362363;8e0a66fd3671ece6bf0ad007ce0b1c0e;original;927;45041;29733;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000477.cat;477;2025-10-10 19:58:19.382341;d9bfe3f62200e8de95ac6c466e531d56;original;927;45034;29737;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000478.cat;478;2025-10-10 19:58:19.411733;64fc2fa315a4330f6f8c66b639c1d9a3;original;932;45005;29734;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000479.cat;479;2025-10-10 19:58:19.431246;cd8e95d4a9531593812b19872225a0d1;original;932;44996;29711;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000480.cat;480;2025-10-10 19:58:19.453363;9113dfe30760bbc94ddaf051ce3685d8;original;934;44997;29716;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000481.cat;481;2025-10-10 19:58:19.474006;818168ffee8e8ba04acbe0fba2a873bf;original;935;44970;29701;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000482.cat;482;2025-10-10 19:58:19.498005;39521db1ea81db291aa44739850975aa;original;938;44966;29688;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000483.cat;483;2025-10-10 19:58:19.518238;47fd4cd290b79ef5e183371d35a3b062;original;936;44895;29643;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000484.cat;484;2025-10-10 19:58:19.540877;8166467a44995840a1450529a772f0fb;original;935;44859;29604;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000485.cat;485;2025-10-10 19:58:19.561558;2b30ad031b1c60e0280bb184985f66f6;original;949;44926;29705;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000486.cat;486;2025-10-10 19:58:19.587371;bde836246c7dc116ef209ba272f4a6ba;original;950;44991;29758;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000487.cat;487;2025-10-10 19:58:19.608881;12672a1dd91d4c38fe397d2ad616d9e4;original;950;44993;29765;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000488.cat;488;2025-10-10 19:58:19.628417;8b82cccca90cdca92dc6c6c55087b8f6;original;952;44992;29786;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000489.cat;489;2025-10-10 19:58:19.647268;36a631f6fb142c282ec6aa19e4ab37f6;original;957;44987;29790;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000490.cat;490;2025-10-10 19:58:19.667526;07ba4ab5f44dbf4d342d5afaa3c6d3b9;original;962;44975;29785;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000491.cat;491;2025-10-10 19:58:19.688028;ad3b344a2dabac99a72d3765746fccf8;original;963;44889;29696;True;N/A;False;N/A;N/A;N/A;N/A
00060-00000492.cat;492;2025-10-10 19:58:19.708220;1808dbbee3f9a28c246dcecddacdffa2;original;969;44904;29709;True;N/A;False;N/A;N/A;N/A;N/A
