file;file_number;last_modif;md5;modification_type;numAlt;numVot;numUniq;isApproval;isStrict;isComplete;hasCondorcet;isSP;isSC;isSPTree
00054-00000460.soc;460;2025-10-10 19:58:08.677964;0f39d773a5f03cf982627c46d2e2d1a3;induced;350;41;41;False;True;True;True;False;False;True
00054-00000461.soi;461;2025-10-10 19:58:08.681312;376ce449751d7e9b9b8f2bac9b6af221;original;351;56;56;False;True;False;True;N/A;N/A;N/A
00054-00000461.soc;461;2025-10-10 19:58:08.680249;a1000cf048a07126427dced5bfeb23dd;induced;347;52;52;False;True;True;True;False;False;False
00054-00000462.soi;462;2025-10-10 19:58:08.682367;62139c2a5e2b1506dfb3417005bda496;original;351;55;55;False;True;False;True;N/A;N/A;N/A
00054-00000462.soc;462;2025-10-10 19:58:08.682367;ada901c1b874387ea0bf500fc2900e97;induced;347;51;51;False;True;True;True;False;False;True
00054-00000463.soi;463;2025-10-10 19:58:08.684424;a55d387dad99f225d4c1b3d608a4c3b3;original;351;60;60;False;True;False;False;N/A;N/A;N/A
00054-00000463.soc;463;2025-10-10 19:58:08.683411;6ce4b5b688e280f567f2a2b6180cb7bb;induced;351;56;56;False;True;True;False;False;False;False
00054-00000464.soi;464;2025-10-10 19:58:08.686604;bf8b0b66e20920ae1c3223bc8e89fb29;original;351;63;63;False;True;False;True;N/A;N/A;N/A
00054-00000464.soc;464;2025-10-10 19:58:08.685589;67349e3d4476760034461f55d17166e7;induced;347;59;59;False;True;True;True;False;False;False
00054-00000465.soi;465;2025-10-10 19:58:08.687618;12ca31287b02b0c6db60985b8c75fd80;original;351;66;66;False;True;False;True;N/A;N/A;N/A
00054-00000465.soc;465;2025-10-10 19:58:08.686604;c6da5ce31775ad7a66b0245713ed837b;induced;347;62;62;False;True;True;True;False;False;True
00054-00000466.soi;466;2025-10-10 19:58:08.689680;579878da769a09744b9faa863e8f2b68;original;351;68;68;False;True;False;True;N/A;N/A;N/A
00054-00000466.soc;466;2025-10-10 19:58:08.688644;bba03587a8bebb6e8f95e7fe2b9e4711;induced;347;64;64;False;True;True;True;False;False;True
00054-00000467.soi;467;2025-10-10 19:58:08.691751;17ef6623985cc48df376c780621c328f;original;351;69;69;False;True;False;True;N/A;N/A;N/A
00054-00000467.soc;467;2025-10-10 19:58:08.690749;342191d930aff7538e76bf9f282c3871;induced;347;66;66;False;True;True;True;False;False;True
00054-00000468.soi;468;2025-10-10 19:58:08.693226;88d1b7300892fb215eebb8d41b7d7889;original;351;69;69;False;True;False;True;N/A;N/A;N/A
00054-00000468.soc;468;2025-10-10 19:58:08.693226;3b5c522722b4e696784adc8da78ac3b3;induced;347;65;65;False;True;True;True;False;False;True
00054-00000469.soi;469;2025-10-10 19:58:08.695596;b3f769d9715bbf3fadc5653007529b3b;original;351;69;69;False;True;False;True;N/A;N/A;N/A
00054-00000469.soc;469;2025-10-10 19:58:08.694511;0075b7a9130e3d0654024bbec56c5450;induced;351;65;65;False;True;True;True;False;False;False
00054-00000470.soi;470;2025-10-10 19:58:08.697589;414c8af2ac82eeede20d5fc4106761b7;original;351;70;70;False;True;False;True;N/A;N/A;N/A
00054-00000470.soc;470;2025-10-10 19:58:08.696594;34223d5293472a793f479903220eb3c0;induced;346;66;66;False;True;True;True;False;False;True
00054-00000471.soi;471;2025-10-10 19:58:08.699583;55e9ad5284e7940faf5be41a6d726bc6;original;351;76;76;False;True;False;True;N/A;N/A;N/A
00054-00000471.soc;471;2025-10-10 19:58:08.698586;7bd856f4579c1247b4097ed728c90370;induced;346;72;72;False;True;True;True;False;False;True
00054-00000472.soi;472;2025-10-10 19:58:08.701576;031aa056d4b33d2a0ab650900967d647;original;351;59;59;False;True;False;True;N/A;N/A;N/A
00054-00000472.soc;472;2025-10-10 19:58:08.700579;09143f158a569a4f5804a139e929e6fa;induced;346;57;57;False;True;True;True;False;False;True
00054-00000473.soi;473;2025-10-10 19:58:08.702573;437b6678a19eaaf06eff544e38ead2ca;original;351;20;20;False;True;False;False;N/A;N/A;N/A
00054-00000473.soc;473;2025-10-10 19:58:08.701576;750b298b9d576e6c872b10ec00260093;induced;351;16;16;False;True;True;True;False;False;True
00054-00000474.soi;474;2025-10-10 19:58:08.703569;91699a1c930fbc626c7300496ce5ea58;original;351;20;20;False;True;False;True;N/A;N/A;N/A
00054-00000474.soc;474;2025-10-10 19:58:08.702573;d29c0de7f075095b0e30458c8b1a3230;induced;351;17;17;False;True;True;True;False;False;True
00054-00000475.soi;475;2025-10-10 19:58:08.704566;aeb7755b075002bbde08f0a0d09572b7;original;351;22;22;False;True;False;True;N/A;N/A;N/A
00054-00000475.soc;475;2025-10-10 19:58:08.703569;e0cb9861ba5e9b6c8f3081a7896528f2;induced;351;18;18;False;True;True;True;False;False;True
00054-00000476.soi;476;2025-10-10 19:58:08.705567;56049505a1167c535a278a9901463390;original;351;29;29;False;True;False;True;N/A;N/A;N/A
00054-00000476.soc;476;2025-10-10 19:58:08.705567;ea251c892c700eae02ba4bf795d4aed2;induced;351;25;25;False;True;True;True;False;False;False
00054-00000477.soi;477;2025-10-10 19:58:08.706559;c644df5bacbe00ccb551f6fd09e66514;original;351;41;41;False;True;False;True;N/A;N/A;N/A
00054-00000477.soc;477;2025-10-10 19:58:08.706559;68c798a313f8d036c748eb0d53467aee;induced;347;37;37;False;True;True;True;False;False;True
00054-00000478.soi;478;2025-10-10 19:58:08.708553;a0afe7a268d49ae32aa25688fe705e1e;original;351;46;46;False;True;False;True;N/A;N/A;N/A
00054-00000478.soc;478;2025-10-10 19:58:08.707556;6014474ae11dceeb2ab80fa24e969e18;induced;347;42;42;False;True;True;True;False;False;False
00054-00000479.soi;479;2025-10-10 19:58:08.709549;100c86c4c71cee13c5eef6aa042c4eab;original;351;50;50;False;True;False;True;N/A;N/A;N/A
00054-00000479.soc;479;2025-10-10 19:58:08.709549;84abe33745267dff92c47f6d67e560ed;induced;351;46;46;False;True;True;True;False;False;True
00054-00000480.soi;480;2025-10-10 19:58:08.711651;af565bd14f27acb5185581b09a01a2a1;original;351;50;50;False;True;False;True;N/A;N/A;N/A
00054-00000480.soc;480;2025-10-10 19:58:08.710641;8639062300c9a1bff86a5dc66fd2fad7;induced;347;46;46;False;True;True;True;False;False;False
00054-00000481.soi;481;2025-10-10 19:58:08.714281;288ef7fbb10ceff25860a5f488792606;original;351;50;50;False;True;False;True;N/A;N/A;N/A
00054-00000481.soc;481;2025-10-10 19:58:08.712890;1cf683b5b19b3e402e68371f2a799772;induced;351;47;47;False;True;True;True;False;False;False
00054-00000482.soi;482;2025-10-10 19:58:08.715723;c05dffc24201ffbb4cb3fe3686c3d88e;original;351;51;51;False;True;False;True;N/A;N/A;N/A
00054-00000482.soc;482;2025-10-10 19:58:08.714281;3f1cc4303be08d4d30010578c73656db;induced;351;48;48;False;True;True;True;False;False;False
00054-00000483.soi;483;2025-10-10 19:58:08.716721;d1712d6de0ae1b7c69f04762ae6fe276;original;351;56;56;False;True;False;True;N/A;N/A;N/A
00054-00000483.soc;483;2025-10-10 19:58:08.715723;dc288006b2bc732c83cc82a6caa8c1c3;induced;351;52;52;False;True;True;True;False;False;True
00054-00000484.soi;484;2025-10-10 19:58:08.718715;c766c95d75658f49cb1bbd2ef26acf49;original;351;57;57;False;True;False;True;N/A;N/A;N/A
00054-00000484.soc;484;2025-10-10 19:58:08.717718;97eddda79d3ada79af32cd53acec8033;induced;351;53;53;False;True;True;True;False;False;True
00054-00000485.soi;485;2025-10-10 19:58:08.719711;ca8b3c04f1bad10c9207b81e02454e86;original;351;65;65;False;True;False;True;N/A;N/A;N/A
00054-00000485.soc;485;2025-10-10 19:58:08.719711;c4d15c03efffe708b6c24d41a472234d;induced;350;61;61;False;True;True;True;False;False;True
00054-00000486.soi;486;2025-10-10 19:58:08.722062;575356d4bb56323c68fba6817e687f97;original;351;64;64;False;True;False;True;N/A;N/A;N/A
00054-00000486.soc;486;2025-10-10 19:58:08.721008;ece989c3b601056a2c1a3f2bc23b0ff1;induced;351;60;60;False;True;True;True;False;False;True
00054-00000487.soi;487;2025-10-10 19:58:08.723509;21ba840d51180e0dddd4ece5b2f5ef29;original;351;66;66;False;True;False;True;N/A;N/A;N/A
00054-00000487.soc;487;2025-10-10 19:58:08.723509;f3a00d8d69fef3740f9b49e98d8a4c77;induced;350;62;62;False;True;True;True;False;False;True
00054-00000488.soi;488;2025-10-10 19:58:08.726013;e252fdfdfa6efa29175f1ab975a43525;original;351;66;66;False;True;False;True;N/A;N/A;N/A
00054-00000488.soc;488;2025-10-10 19:58:08.724722;4471a8999c518cbf0072d3eb8d29ba10;induced;350;62;62;False;True;True;True;False;False;True
00054-00000489.soi;489;2025-10-10 19:58:08.727174;c238a2a5aaa1cea670dc5bf18b73eae7;original;351;67;67;False;True;False;True;N/A;N/A;N/A
00054-00000489.soc;489;2025-10-10 19:58:08.726013;2dbcbfe1a0a8ec9c20cf53b0d38ea247;induced;349;63;63;False;True;True;True;False;False;False
00054-00000490.soi;490;2025-10-10 19:58:08.729696;16cb4f7a385deb9edb4c4d4009a73f75;original;351;67;67;False;True;False;True;N/A;N/A;N/A
00054-00000490.soc;490;2025-10-10 19:58:08.729194;5df0be3afc3a6dc05c9a5c559dd7290f;induced;350;63;63;False;True;True;True;False;False;False
00054-00000491.soi;491;2025-10-10 19:58:08.731691;d56f1b11b628cb39acb2f6751fb9b748;original;351;69;69;False;True;False;True;N/A;N/A;N/A
00054-00000491.soc;491;2025-10-10 19:58:08.730694;d59e9dd3c1f841ff0d21c0d7b97962ce;induced;350;65;65;False;True;True;True;False;False;True
00054-00000492.soi;492;2025-10-10 19:58:08.733684;23963473d5a0a6392ff5a4884477baf6;original;351;56;56;False;True;False;True;N/A;N/A;N/A
00054-00000492.soc;492;2025-10-10 19:58:08.732687;6b8807de8663d5f4a4e1a0627ad6d2c0;induced;349;53;53;False;True;True;True;False;False;True
00054-00000493.soi;493;2025-10-10 19:58:08.734681;d5849d10c5c0b85c5febf56869cfdb6d;original;351;18;18;False;True;False;True;N/A;N/A;N/A
00054-00000493.soc;493;2025-10-10 19:58:08.733684;cc5aec3df71cb63ab7a44a7c66377ac5;induced;351;15;15;False;True;True;True;False;False;False
00054-00000494.soi;494;2025-10-10 19:58:08.735677;178a2f7aa5e88993c8a0907b103a211f;original;351;18;18;False;True;False;False;N/A;N/A;N/A
00054-00000494.soc;494;2025-10-10 19:58:08.734681;bf92a0caf92afc1cfc51f47a7451ec96;induced;351;16;16;False;True;True;True;False;False;False
00054-00000495.soi;495;2025-10-10 19:58:08.736674;5a05afea195c6cb27a83e53c874ef6d4;original;351;19;19;False;True;False;True;N/A;N/A;N/A
00054-00000495.soc;495;2025-10-10 19:58:08.735677;2b99f2d95c693dfaf5d8d5471140b524;induced;351;16;16;False;True;True;True;False;False;False
00054-00000496.soi;496;2025-10-10 19:58:08.737670;8bfa72fddabdf06ec4e7873f6450888e;original;351;27;27;False;True;False;True;N/A;N/A;N/A
00054-00000496.soc;496;2025-10-10 19:58:08.736674;449b1751f9606b52a2fa94dee0d4ba7f;induced;351;24;24;False;True;True;True;False;False;True
00054-00000497.soi;497;2025-10-10 19:58:08.738667;33115ba6ba2c9163317cda77f97a2fe7;original;351;32;32;False;True;False;True;N/A;N/A;N/A
00054-00000497.soc;497;2025-10-10 19:58:08.738667;d6b402bd220e52d6f0461580a420f83b;induced;351;29;29;False;True;True;True;False;False;False
00054-00000498.soi;498;2025-10-10 19:58:08.740660;8e87859c38c98dd92c91685bd2132571;original;351;41;41;False;True;False;True;N/A;N/A;N/A
00054-00000498.soc;498;2025-10-10 19:58:08.739664;bf727c38cb4a759fd916bec88a3ef21f;induced;351;38;38;False;True;True;True;False;False;True
00054-00000499.soi;499;2025-10-10 19:58:08.741658;ec492acb7b9d61711847408eb88eef4c;original;351;45;45;False;True;False;True;N/A;N/A;N/A
00054-00000499.soc;499;2025-10-10 19:58:08.741658;84e2a5c428a28dc7b4a3d587f3c23fc9;induced;351;42;42;False;True;True;True;False;False;True
00054-00000500.soi;500;2025-10-10 19:58:08.743722;7c5ec75f9649dba1e0c332bf5237a12b;original;351;48;48;False;True;False;True;N/A;N/A;N/A
00054-00000500.soc;500;2025-10-10 19:58:08.743722;9ce6d37ac3ad9bff1a548127f032c075;induced;351;45;45;False;True;True;True;False;False;True
00054-00000501.soi;501;2025-10-10 19:58:08.745820;18d5c4b008f59225489494acb3e487cc;original;353;51;51;False;True;False;True;N/A;N/A;N/A
00054-00000501.soc;501;2025-10-10 19:58:08.744724;19927b3b725100a995003d15e7d842e8;induced;350;47;47;False;True;True;True;False;False;False
00054-00000502.soi;502;2025-10-10 19:58:08.747815;7dc6cbb57604e2703934ff9bae3568b6;original;353;55;55;False;True;False;True;N/A;N/A;N/A
00054-00000502.soc;502;2025-10-10 19:58:08.746818;89b769ee67d92ab9fd8e80144229504a;induced;353;51;51;False;True;True;True;False;False;True
00054-00000503.soi;503;2025-10-10 19:58:08.749809;10d6b051c8ddc568c98c7b3a04baffa8;original;353;62;62;False;True;False;True;N/A;N/A;N/A
00054-00000503.soc;503;2025-10-10 19:58:08.748812;8f4ef8bc17b06ce03d2d39780e9ca18e;induced;351;59;59;False;True;True;True;False;False;False
00054-00000504.soi;504;2025-10-10 19:58:08.751832;81734de86e51f5c001010bbbfbe27cb3;original;353;66;66;False;True;False;True;N/A;N/A;N/A
00054-00000504.soc;504;2025-10-10 19:58:08.750834;b748571efb49d183092a0419ea5dedd1;induced;351;63;63;False;True;True;True;False;False;True
00054-00000505.soi;505;2025-10-10 19:58:08.754257;ed41294a265f9e61746647a38a0caeb3;original;353;67;67;False;True;False;True;N/A;N/A;N/A
00054-00000505.soc;505;2025-10-10 19:58:08.753259;80c7175300c303cb968412847df82580;induced;349;64;64;False;True;True;True;False;False;False
00054-00000506.soi;506;2025-10-10 19:58:08.756251;10c0611f68428305ece01c2dc9688739;original;353;69;69;False;True;False;True;N/A;N/A;N/A
00054-00000506.soc;506;2025-10-10 19:58:08.755254;c6c85159feab8c6ea8afb44dc97fec28;induced;349;66;66;False;True;True;True;False;False;True
00054-00000507.soi;507;2025-10-10 19:58:08.758244;576ce571933cfbcbb2c6348f62d4e9b2;original;353;69;69;False;True;False;True;N/A;N/A;N/A
00054-00000507.soc;507;2025-10-10 19:58:08.757247;9205acd66528445a09ee7b2d842dc03f;induced;349;66;66;False;True;True;True;False;False;True
00054-00000508.soi;508;2025-10-10 19:58:08.760237;80dd4262f42727bf30d3b209fe43048a;original;353;67;67;False;True;False;True;N/A;N/A;N/A
00054-00000508.soc;508;2025-10-10 19:58:08.759241;95c0da58b4e148a55d7d89e7937e3c47;induced;349;64;64;False;True;True;True;False;False;True
00054-00000509.soi;509;2025-10-10 19:58:08.762232;be9da5dedbf84fde69279f81cce12249;original;353;68;68;False;True;False;False;N/A;N/A;N/A
00054-00000509.soc;509;2025-10-10 19:58:08.761233;71f1a55c342ab31368c027b493ab9411;induced;349;65;65;False;True;True;True;False;False;False
00054-00000510.soi;510;2025-10-10 19:58:08.764224;365c4f7854386e30be69961d61af6e59;original;353;68;68;False;True;False;True;N/A;N/A;N/A
00054-00000510.soc;510;2025-10-10 19:58:08.763227;746965c5b1703183ac46d74642d56e76;induced;349;65;65;False;True;True;True;False;False;False
00054-00000511.soi;511;2025-10-10 19:58:08.766217;015079841cfe60ab296de67209fcaa47;original;353;69;69;False;True;False;True;N/A;N/A;N/A
00054-00000511.soc;511;2025-10-10 19:58:08.765220;4f9d9791236e1a01b2afa5dda2d6bb9f;induced;348;66;66;False;True;True;True;False;False;False
00054-00000512.soi;512;2025-10-10 19:58:08.767214;59fded59f76b3580d62c3ccb7281ef0e;original;353;57;57;False;True;False;True;N/A;N/A;N/A
00054-00000512.soc;512;2025-10-10 19:58:08.767214;3aba86e48f80a2dd2fb0bee1b3b70f1f;induced;349;54;54;False;True;True;True;False;False;True
00054-00000513.soi;513;2025-10-10 19:58:08.768211;398da407f2ebd9fb508c30860521d581;original;353;19;19;False;True;False;True;N/A;N/A;N/A
00054-00000513.soc;513;2025-10-10 19:58:08.768211;19343383bcc3691f057366bf58e928e9;induced;351;16;16;False;True;True;False;False;False;False
00054-00000514.soi;514;2025-10-10 19:58:08.770204;f666912d30287deb43e891f1f49b38de;original;353;21;21;False;True;False;True;N/A;N/A;N/A
00054-00000514.soc;514;2025-10-10 19:58:08.769207;a6eae7102283cbd74b8a4660558b9863;induced;353;19;19;False;True;True;True;False;False;False
00054-00000515.soi;515;2025-10-10 19:58:08.771200;17246d4c9ebaaca835e9b0cf61a91ae3;original;353;22;22;False;True;False;True;N/A;N/A;N/A
00054-00000515.soc;515;2025-10-10 19:58:08.770204;841ca7ca3d3b68a5f9745114371b7706;induced;353;19;19;False;True;True;True;False;False;False
00054-00000516.soi;516;2025-10-10 19:58:08.772324;0f5de248348d9073ad82aafe596324f5;original;353;31;31;False;True;False;True;N/A;N/A;N/A
00054-00000516.soc;516;2025-10-10 19:58:08.772324;77f83247654268c5265ed20edd4692a9;induced;353;28;28;False;True;True;True;False;False;True
00054-00000517.soi;517;2025-10-10 19:58:08.774487;592f1057fabe25b1cfe53738bf3d7542;original;353;37;37;False;True;False;True;N/A;N/A;N/A
00054-00000517.soc;517;2025-10-10 19:58:08.773452;04af1d27bb1b92f9c7b52c779045745d;induced;352;34;34;False;True;True;True;False;False;True
00054-00000518.soi;518;2025-10-10 19:58:08.775564;d35b6e6fa5cdc4f706e52b1a839feb75;original;353;43;43;False;True;False;True;N/A;N/A;N/A
00054-00000518.soc;518;2025-10-10 19:58:08.774487;cd6fb675fb0066bf9aff13cbbf09abcb;induced;349;39;39;False;True;True;True;False;False;True
00054-00000519.soi;519;2025-10-10 19:58:08.777048;48de9e5d2b5074cb0e94ed1393211ba9;original;353;47;47;False;True;False;True;N/A;N/A;N/A
00054-00000519.soc;519;2025-10-10 19:58:08.775564;9d2de88dbfc96a438e33e53afa5b4ad7;induced;352;43;43;False;True;True;True;False;False;True
00054-00000520.soi;520;2025-10-10 19:58:08.779042;0f54b618882a810103099dc3e99f8575;original;353;47;47;False;True;False;True;N/A;N/A;N/A
00054-00000520.soc;520;2025-10-10 19:58:08.778044;4892ed93eb57b2d3e208c4d15af99135;induced;353;43;43;False;True;True;True;False;False;True
00054-00000521.soi;521;2025-10-10 19:58:08.780039;ccd011a3f329b1d8fdec89b14ffb42c2;original;353;49;49;False;True;False;True;N/A;N/A;N/A
00054-00000521.soc;521;2025-10-10 19:58:08.779042;3bdbd5274750d8c86cdf90430418db33;induced;353;45;45;False;True;True;True;False;False;True
00054-00000522.soi;522;2025-10-10 19:58:08.782111;42e9f3b58a1e4e90f427cd36e068c8a1;original;353;55;55;False;True;False;True;N/A;N/A;N/A
00054-00000522.soc;522;2025-10-10 19:58:08.781034;1f03d8c275f07f5e4b01a65e76522036;induced;352;52;52;False;True;True;True;False;False;False
00054-00000523.soi;523;2025-10-10 19:58:08.783121;548f107b946ddcca075cedb2fdb83446;original;353;54;54;False;True;False;True;N/A;N/A;N/A
00054-00000523.soc;523;2025-10-10 19:58:08.782111;5b14018d38b6b1c6fdfb9b5badba1b91;induced;352;51;51;False;True;True;True;False;False;False
00054-00000524.soi;524;2025-10-10 19:58:08.785320;df5aa34244864562553c5412c839577a;original;353;60;60;False;True;False;True;N/A;N/A;N/A
00054-00000524.soc;524;2025-10-10 19:58:08.784280;8ec9f29ddf3f6e9d4091badf7384f8d8;induced;352;57;57;False;True;True;True;False;False;True
00054-00000525.soi;525;2025-10-10 19:58:08.787382;93c4302582f9149356afc034cbad85a9;original;353;61;61;False;True;False;True;N/A;N/A;N/A
00054-00000525.soc;525;2025-10-10 19:58:08.786377;c82d2804e4a1c36f553ac4090cd34a46;induced;352;58;58;False;True;True;True;False;False;True
00054-00000526.soi;526;2025-10-10 19:58:08.788764;3b96b247e2de89e50c88123ff25ba3a2;original;353;63;63;False;True;False;True;N/A;N/A;N/A
00054-00000526.soc;526;2025-10-10 19:58:08.787382;6bb8a9f9aad22ad7c59366ea43bdc696;induced;352;60;60;False;True;True;True;False;False;False
00054-00000527.soi;527;2025-10-10 19:58:08.789877;32c4ba2408707b79ae6a353e928b3459;original;353;62;62;False;True;False;True;N/A;N/A;N/A
00054-00000527.soc;527;2025-10-10 19:58:08.789877;a6a75a9cbd0ae3661b363d2b0e89c19a;induced;352;59;59;False;True;True;True;False;False;False
00054-00000528.soi;528;2025-10-10 19:58:08.791954;80b0f5b49a9b9466bd08c44c356ddf17;original;353;63;63;False;True;False;True;N/A;N/A;N/A
00054-00000528.soc;528;2025-10-10 19:58:08.790875;0aa69859369d7343830fd758afb64757;induced;352;60;60;False;True;True;True;False;False;True
00054-00000529.soi;529;2025-10-10 19:58:08.792952;dd9898011ae435c805437b9143b02ed5;original;353;63;63;False;True;False;True;N/A;N/A;N/A
00054-00000529.soc;529;2025-10-10 19:58:08.792952;e132bbb383853327b7e19d4834e04a6c;induced;352;60;60;False;True;True;True;False;False;True
00054-00000530.soi;530;2025-10-10 19:58:08.793949;e75e677cced24575e86dc50397864819;original;353;64;64;False;True;False;True;N/A;N/A;N/A
00054-00000530.soc;530;2025-10-10 19:58:08.793949;3491ad3643827b0007197c9c0e159e16;induced;352;61;61;False;True;True;True;False;False;True
00054-00000531.soi;531;2025-10-10 19:58:08.796328;7b85221cd45ddceb5b639d4811e3d56e;original;353;66;66;False;True;False;True;N/A;N/A;N/A
00054-00000531.soc;531;2025-10-10 19:58:08.795331;262b1343ea60d75b8f2a21f9cccdf89d;induced;352;63;63;False;True;True;True;False;False;True
00054-00000532.soi;532;2025-10-10 19:58:08.797325;209a1ca35500165d39c0ab98ac53c967;original;353;61;61;False;True;False;True;N/A;N/A;N/A
00054-00000532.soc;532;2025-10-10 19:58:08.797325;e84030f71231481371b75389fbdf7a63;induced;352;59;59;False;True;True;True;False;False;True
00054-00000533.soi;533;2025-10-10 19:58:08.798459;cce7e1aa7085faea485a37bb7a092a61;original;353;21;21;False;True;False;True;N/A;N/A;N/A
00054-00000533.soc;533;2025-10-10 19:58:08.798459;1c7584e8db09b9ea7b21e65d2c818218;induced;353;18;18;False;True;True;True;False;False;True
00054-00000534.soi;534;2025-10-10 19:58:08.799750;946d22b2861ead91eafd57d0cb83c57a;original;353;19;19;False;True;False;True;N/A;N/A;N/A
00054-00000534.soc;534;2025-10-10 19:58:08.799750;80befef680e5890136b1a97afc9b69d3;induced;353;16;16;False;True;True;True;False;False;False
00054-00000535.soi;535;2025-10-10 19:58:08.800789;73f4ceb66e236d3a46e25291b4b00c67;original;353;28;28;False;True;False;True;N/A;N/A;N/A
00054-00000535.soc;535;2025-10-10 19:58:08.799750;5984a9f682d27bb5528d7df67136af23;induced;352;25;25;False;True;True;True;False;False;False
00054-00000536.soi;536;2025-10-10 19:58:08.802168;47a41c3051adc6ac925955fdc36d9061;original;353;32;32;False;True;False;True;N/A;N/A;N/A
00054-00000536.soc;536;2025-10-10 19:58:08.800789;8eea739e153d2828b496882cba5b26f3;induced;353;29;29;False;True;True;True;False;False;False
00054-00000537.soi;537;2025-10-10 19:58:08.803186;6a309bcea94b7620e271e61c8ab32554;original;353;36;36;False;True;False;True;N/A;N/A;N/A
00054-00000537.soc;537;2025-10-10 19:58:08.802168;061ef3f22832672a2a3f0ae0800c718e;induced;353;33;33;False;True;True;True;False;False;False
00054-00000538.soi;538;2025-10-10 19:58:08.804586;b5787c8588d46f9ad41040e9af31ed1c;original;353;42;42;False;True;False;True;N/A;N/A;N/A
00054-00000538.soc;538;2025-10-10 19:58:08.803186;c408a90e8dd5623340067bb2f24d6a5b;induced;353;39;39;False;True;True;True;False;False;False
00054-00000539.soi;539;2025-10-10 19:58:08.806075;16e6446c3589a939d8c1aafa47e22d00;original;353;48;48;False;True;False;True;N/A;N/A;N/A
00054-00000539.soc;539;2025-10-10 19:58:08.804586;023626e614f0ca84d907499dd8d53764;induced;352;45;45;False;True;True;True;False;False;False
00054-00000540.soi;540;2025-10-10 19:58:08.807389;69e80daa739497380db1c06f251635e4;original;353;49;49;False;True;False;True;N/A;N/A;N/A
00054-00000540.soc;540;2025-10-10 19:58:08.807389;9fae5091356269a5be5bb9e21e723840;induced;351;46;46;False;True;True;True;False;False;False
00054-00000541.soi;541;2025-10-10 19:58:08.809499;a62884d1372c1746007663a086ab5b6b;original;353;53;53;False;True;False;True;N/A;N/A;N/A
00054-00000541.soc;541;2025-10-10 19:58:08.808452;5d9d1c3e59d08e8d428596dff70951c3;induced;352;50;50;False;True;True;True;False;False;False
00054-00000542.soi;542;2025-10-10 19:58:08.809499;e367c99baa47cde16cd5e2d8cfebf297;original;112;48;48;False;True;False;True;N/A;N/A;N/A
00054-00000542.soc;542;2025-10-10 19:58:08.809499;55956a55cf2890b02c86a51931b0ddb8;induced;111;40;40;False;True;True;True;False;False;True
00054-00000543.soi;543;2025-10-10 19:58:08.810758;7a6e86425d8e74d0338e17b7b33c6b2d;original;112;24;24;False;True;False;True;N/A;N/A;N/A
00054-00000543.soc;543;2025-10-10 19:58:08.810758;9060993d5ea0a9b83e868e9c0273bf7c;induced;111;20;20;False;True;True;True;False;False;False
00054-00000544.soi;544;2025-10-10 19:58:08.811953;2053b92f100b64e8c2777c6a59cf4c41;original;112;28;28;False;True;False;True;N/A;N/A;N/A
00054-00000544.soc;544;2025-10-10 19:58:08.810758;a7f08a57a907fd6acc04678f08424a81;induced;111;24;24;False;True;True;True;False;False;False
00054-00000545.soi;545;2025-10-10 19:58:08.811953;179b8d10867db2d75227312767bb82d0;original;112;24;24;False;True;False;True;N/A;N/A;N/A
00054-00000545.soc;545;2025-10-10 19:58:08.811953;33b4ed289a9e1ddbddeb632e969e6520;induced;112;21;21;False;True;True;True;False;False;False
00054-00000546.soi;546;2025-10-10 19:58:08.813347;ffa08d905fa67343e4750cf77d05a866;original;112;31;31;False;True;False;True;N/A;N/A;N/A
00054-00000546.soc;546;2025-10-10 19:58:08.811953;d53c23fc26cdc6df740d218d495ef540;induced;112;26;26;False;True;True;True;False;False;False
00054-00000547.soi;547;2025-10-10 19:58:08.813347;775d1f9138884bfad459c02032350179;original;112;38;38;False;True;False;True;N/A;N/A;N/A
00054-00000547.soc;547;2025-10-10 19:58:08.813347;b4f7c0b420dc16899b5c66938dcf0771;induced;112;33;33;False;True;True;True;False;False;False
00054-00000548.soi;548;2025-10-10 19:58:08.814377;b2515bdbabd8581c9a9554c0dda9dfff;original;112;36;36;False;True;False;True;N/A;N/A;N/A
00054-00000548.soc;548;2025-10-10 19:58:08.814377;b86e4431f43a07ce8dfd700f0aefe998;induced;112;32;32;False;True;True;True;False;False;True
00054-00000549.soi;549;2025-10-10 19:58:08.815503;dacb8d3d7cbf430a49f010e636c4c34d;original;112;43;43;False;True;False;True;N/A;N/A;N/A
00054-00000549.soc;549;2025-10-10 19:58:08.815503;111e28bc5dd982a7acb33a0f950a30be;induced;111;37;37;False;True;True;True;False;False;True
00054-00000550.soi;550;2025-10-10 19:58:08.816727;905bd4e06b1f84f789deaed32c012cda;original;112;45;45;False;True;False;True;N/A;N/A;N/A
00054-00000550.soc;550;2025-10-10 19:58:08.815503;45e1f8558f61f510cde54b0aff1c94de;induced;111;40;40;False;True;True;True;False;False;True
00054-00000551.soi;551;2025-10-10 19:58:08.816727;1b1f74baf843f95751761a594916a7c5;original;112;46;46;False;True;False;True;N/A;N/A;N/A
00054-00000551.soc;551;2025-10-10 19:58:08.816727;687eeca68e43d8a0d98b2dc43951168e;induced;111;40;40;False;True;True;False;False;False;True
00054-00000552.soi;552;2025-10-10 19:58:08.817754;1e0b4d1c500cf0efad37c8dedb4cc799;original;112;47;47;False;True;False;True;N/A;N/A;N/A
